ensemblid	counts
ENSMUSG00000006362	170
ENSMUSG00000006369	31
ENSMUSG00000006373	984
ENSMUSG00000006378	94
ENSMUSG00000006386	332
ENSMUSG00000006389	0
ENSMUSG00000006390	871
ENSMUSG00000006392	132
ENSMUSG00000006395	149
ENSMUSG00000006398	0
ENSMUSG00000006403	41
ENSMUSG00000006411	7
ENSMUSG00000006412	91
ENSMUSG00000006418	521
ENSMUSG00000006423	556
ENSMUSG00000006435	7
ENSMUSG00000006442	56
ENSMUSG00000006445	53
ENSMUSG00000006456	263
ENSMUSG00000006457	6
ENSMUSG00000006462	8
ENSMUSG00000006463	107
ENSMUSG00000006464	154
ENSMUSG00000006469	172
ENSMUSG00000006471	197
ENSMUSG00000006476	259
ENSMUSG00000006488	5
ENSMUSG00000006490	0
ENSMUSG00000006494	128
ENSMUSG00000006498	890
ENSMUSG00000006517	88
ENSMUSG00000006519	310
ENSMUSG00000006522	6
ENSMUSG00000006526	54
ENSMUSG00000006527	248
ENSMUSG00000006529	20
ENSMUSG00000006538	7
ENSMUSG00000006542	35
ENSMUSG00000006546	0
ENSMUSG00000006567	7
ENSMUSG00000006570	3
ENSMUSG00000006574	455
ENSMUSG00000006575	41
ENSMUSG00000006576	36
ENSMUSG00000006585	4
ENSMUSG00000006586	55
ENSMUSG00000006587	6
ENSMUSG00000006589	196
ENSMUSG00000006599	203
ENSMUSG00000006611	158
ENSMUSG00000006638	3
ENSMUSG00000006641	51
ENSMUSG00000006642	0
ENSMUSG00000006649	44
ENSMUSG00000006651	19
ENSMUSG00000006673	563
ENSMUSG00000006675	1
ENSMUSG00000006676	800
ENSMUSG00000006678	87
ENSMUSG00000006699	2245
ENSMUSG00000006705	182
ENSMUSG00000006711	3
ENSMUSG00000006715	38
ENSMUSG00000006717	688
ENSMUSG00000006720	25
ENSMUSG00000006724	220
ENSMUSG00000006728	252
ENSMUSG00000006731	52
ENSMUSG00000006732	88
ENSMUSG00000006736	94
ENSMUSG00000006740	2680
ENSMUSG00000006763	63
ENSMUSG00000006764	0
ENSMUSG00000006777	9
ENSMUSG00000006782	16
ENSMUSG00000006784	77
ENSMUSG00000006800	213
ENSMUSG00000006818	1863
ENSMUSG00000006850	52
ENSMUSG00000006906	93
ENSMUSG00000006920	419
ENSMUSG00000006930	52
ENSMUSG00000006931	10
ENSMUSG00000006932	2018
ENSMUSG00000006941	193
ENSMUSG00000006948	0
ENSMUSG00000006958	33
ENSMUSG00000006998	423
ENSMUSG00000007021	0
ENSMUSG00000007029	50
ENSMUSG00000007030	21
ENSMUSG00000007033	5
ENSMUSG00000007034	384
ENSMUSG00000007035	12
ENSMUSG00000007036	158
ENSMUSG00000007038	760
ENSMUSG00000007039	12
ENSMUSG00000007041	352
ENSMUSG00000007044	0
ENSMUSG00000007050	115
ENSMUSG00000007080	18
ENSMUSG00000007097	46
ENSMUSG00000007107	40
ENSMUSG00000007122	0
ENSMUSG00000007207	0
ENSMUSG00000007209	0
ENSMUSG00000007216	35
ENSMUSG00000007279	5
ENSMUSG00000007338	69
ENSMUSG00000007379	51
ENSMUSG00000007411	631
ENSMUSG00000007415	1044
ENSMUSG00000007440	6
ENSMUSG00000007457	0
ENSMUSG00000007458	1551
ENSMUSG00000007476	631
ENSMUSG00000007480	1
ENSMUSG00000007564	422
ENSMUSG00000007570	95
ENSMUSG00000007589	64
ENSMUSG00000007591	9
ENSMUSG00000007594	0
ENSMUSG00000007603	107
ENSMUSG00000007610	90
ENSMUSG00000007613	904
ENSMUSG00000007617	314
ENSMUSG00000007646	365
ENSMUSG00000007653	0
ENSMUSG00000007655	495
ENSMUSG00000007656	1809
ENSMUSG00000007659	237
ENSMUSG00000007670	456
ENSMUSG00000007682	34
ENSMUSG00000007721	39
ENSMUSG00000007739	628
ENSMUSG00000007777	95
ENSMUSG00000007783	7
ENSMUSG00000007805	0
ENSMUSG00000007812	350
ENSMUSG00000007815	2303
ENSMUSG00000007817	1623
ENSMUSG00000007827	194
ENSMUSG00000007833	101
ENSMUSG00000007836	254
ENSMUSG00000007837	107
ENSMUSG00000007850	1314
ENSMUSG00000007867	24
ENSMUSG00000007872	236
ENSMUSG00000007877	3
ENSMUSG00000007880	1325
ENSMUSG00000007888	7
ENSMUSG00000007891	3052
ENSMUSG00000007892	1195
ENSMUSG00000007907	0
ENSMUSG00000007908	44
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	29
ENSMUSG00000007987	11
ENSMUSG00000007989	46
ENSMUSG00000008028	15
ENSMUSG00000008035	68
ENSMUSG00000008036	132
ENSMUSG00000008090	398
ENSMUSG00000008129	1
ENSMUSG00000008136	142
ENSMUSG00000008140	899
ENSMUSG00000008153	17
ENSMUSG00000008167	70
ENSMUSG00000008193	39
ENSMUSG00000008200	696
ENSMUSG00000008206	108
ENSMUSG00000008226	629
ENSMUSG00000008301	94
ENSMUSG00000008305	196
ENSMUSG00000008307	17
ENSMUSG00000008318	1
ENSMUSG00000008333	153
ENSMUSG00000008348	1271
ENSMUSG00000008373	26
ENSMUSG00000008384	27
ENSMUSG00000008393	211
ENSMUSG00000008398	144
ENSMUSG00000008429	228
ENSMUSG00000008435	122
ENSMUSG00000008438	3
ENSMUSG00000008450	102
ENSMUSG00000008461	0
ENSMUSG00000008475	920
ENSMUSG00000008482	0
ENSMUSG00000008489	0
ENSMUSG00000008496	13
ENSMUSG00000008540	524
ENSMUSG00000008575	1236
ENSMUSG00000008590	5
ENSMUSG00000008601	53
ENSMUSG00000008604	545
ENSMUSG00000008658	46
ENSMUSG00000008668	380
ENSMUSG00000008682	2762
ENSMUSG00000008683	981
ENSMUSG00000008686	14
ENSMUSG00000008690	92
ENSMUSG00000008730	2004
ENSMUSG00000008734	58
ENSMUSG00000008763	965
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	407
ENSMUSG00000008843	0
ENSMUSG00000008845	22
ENSMUSG00000008855	317
ENSMUSG00000008859	332
ENSMUSG00000008874	0
ENSMUSG00000008892	991
ENSMUSG00000008932	21
ENSMUSG00000008958	56
ENSMUSG00000008976	555
ENSMUSG00000008999	177
ENSMUSG00000009013	604
ENSMUSG00000009030	215
ENSMUSG00000009035	214
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	2412
ENSMUSG00000009075	2
ENSMUSG00000009076	7
ENSMUSG00000009079	829
ENSMUSG00000009090	360
ENSMUSG00000009092	300
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	0
ENSMUSG00000009112	317
ENSMUSG00000009114	1
ENSMUSG00000009115	3
ENSMUSG00000009145	80
ENSMUSG00000009185	23
ENSMUSG00000009207	169
ENSMUSG00000009210	2
ENSMUSG00000009214	1
ENSMUSG00000009216	0
ENSMUSG00000009246	2
ENSMUSG00000009248	0
ENSMUSG00000009281	35
ENSMUSG00000009291	1969
ENSMUSG00000009292	118
ENSMUSG00000009293	146
ENSMUSG00000009350	7
ENSMUSG00000009356	0
ENSMUSG00000009376	2208
ENSMUSG00000009378	1883
ENSMUSG00000009394	39
ENSMUSG00000009406	101
ENSMUSG00000009418	642
ENSMUSG00000009470	2271
ENSMUSG00000009471	0
ENSMUSG00000009487	9
ENSMUSG00000009535	195
ENSMUSG00000009545	66
ENSMUSG00000009549	228
ENSMUSG00000009551	2
ENSMUSG00000009555	160
ENSMUSG00000009563	111
ENSMUSG00000009566	96
ENSMUSG00000009569	508
ENSMUSG00000009575	2290
ENSMUSG00000009580	6
ENSMUSG00000009585	80
ENSMUSG00000009588	2
ENSMUSG00000009596	0
ENSMUSG00000009614	422
ENSMUSG00000009621	115
ENSMUSG00000009628	37
ENSMUSG00000009630	260
ENSMUSG00000009633	75
ENSMUSG00000009640	23
ENSMUSG00000009646	101
ENSMUSG00000009647	283
ENSMUSG00000009654	0
ENSMUSG00000009670	0
ENSMUSG00000009681	449
ENSMUSG00000009687	83
ENSMUSG00000009731	27
ENSMUSG00000009733	268
ENSMUSG00000009734	0
ENSMUSG00000009739	89
ENSMUSG00000009741	374
ENSMUSG00000009772	365
ENSMUSG00000009828	207
ENSMUSG00000009863	1708
ENSMUSG00000009876	0
ENSMUSG00000009894	904
ENSMUSG00000009900	0
ENSMUSG00000009905	291
ENSMUSG00000009907	739
ENSMUSG00000009927	2585
ENSMUSG00000009941	0
ENSMUSG00000009995	214
ENSMUSG00000010021	0
ENSMUSG00000010025	1859
ENSMUSG00000010044	98
ENSMUSG00000010045	88
ENSMUSG00000010047	322
ENSMUSG00000010048	203
ENSMUSG00000010051	54
ENSMUSG00000010054	145
ENSMUSG00000010057	37
ENSMUSG00000010064	169
ENSMUSG00000010066	7
ENSMUSG00000010067	66
ENSMUSG00000010080	460
ENSMUSG00000010086	0
ENSMUSG00000010095	573
ENSMUSG00000010097	495
ENSMUSG00000010110	495
ENSMUSG00000010122	3168
ENSMUSG00000010136	0
ENSMUSG00000010142	8
ENSMUSG00000010154	25
ENSMUSG00000010175	163
ENSMUSG00000010205	651
ENSMUSG00000010277	2698
ENSMUSG00000010290	91
ENSMUSG00000010307	111
ENSMUSG00000010311	1
ENSMUSG00000010342	1
ENSMUSG00000010358	27
ENSMUSG00000010362	55
ENSMUSG00000010376	427
ENSMUSG00000010392	157
ENSMUSG00000010406	94
ENSMUSG00000010435	14
ENSMUSG00000010453	453
ENSMUSG00000010461	5
ENSMUSG00000010476	6
ENSMUSG00000010492	1
ENSMUSG00000010505	0
ENSMUSG00000010517	458
ENSMUSG00000010529	3
ENSMUSG00000010538	0
ENSMUSG00000010554	717
ENSMUSG00000010592	0
ENSMUSG00000010601	7
ENSMUSG00000010607	141
ENSMUSG00000010608	806
ENSMUSG00000010609	36
ENSMUSG00000010651	193
ENSMUSG00000010660	11
ENSMUSG00000010663	423
ENSMUSG00000010721	191
ENSMUSG00000010751	24
ENSMUSG00000010755	57
ENSMUSG00000010760	18
ENSMUSG00000010796	0
ENSMUSG00000010797	0
ENSMUSG00000010803	0
ENSMUSG00000010825	0
ENSMUSG00000010830	9
ENSMUSG00000010841	0
ENSMUSG00000010911	86
ENSMUSG00000010914	167
ENSMUSG00000010936	289
ENSMUSG00000011008	18
ENSMUSG00000011034	686
ENSMUSG00000011052	0
ENSMUSG00000011096	36
ENSMUSG00000011114	189
ENSMUSG00000011118	0
ENSMUSG00000011148	15
ENSMUSG00000011154	0
ENSMUSG00000011158	76
ENSMUSG00000011171	1
ENSMUSG00000011179	2220
ENSMUSG00000011254	173
ENSMUSG00000011256	101
ENSMUSG00000011257	157
ENSMUSG00000011263	74
ENSMUSG00000011267	17
ENSMUSG00000011305	33
ENSMUSG00000011306	136
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	451
ENSMUSG00000011427	102
ENSMUSG00000011463	0
ENSMUSG00000011486	0
ENSMUSG00000011589	1
ENSMUSG00000011632	0
ENSMUSG00000011658	267
ENSMUSG00000011751	0
ENSMUSG00000011752	1132
ENSMUSG00000011831	2303
ENSMUSG00000011832	333
ENSMUSG00000011837	53
ENSMUSG00000011877	277
ENSMUSG00000011884	504
ENSMUSG00000011958	259
ENSMUSG00000011960	829
ENSMUSG00000012017	43
ENSMUSG00000012042	2
ENSMUSG00000012076	131
ENSMUSG00000012114	261
ENSMUSG00000012117	550
ENSMUSG00000012123	94
ENSMUSG00000012126	9
ENSMUSG00000012187	470
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	68
ENSMUSG00000012350	230
ENSMUSG00000012396	38
ENSMUSG00000012405	698
ENSMUSG00000012422	975
ENSMUSG00000012428	13
ENSMUSG00000012429	222
ENSMUSG00000012443	27
ENSMUSG00000012483	233
ENSMUSG00000012519	23
ENSMUSG00000012520	0
ENSMUSG00000012535	504
ENSMUSG00000012609	295
ENSMUSG00000012640	190
ENSMUSG00000012705	13
ENSMUSG00000012777	14
ENSMUSG00000012819	19
ENSMUSG00000012848	625
ENSMUSG00000012889	3
ENSMUSG00000013033	265
ENSMUSG00000013076	281
ENSMUSG00000013083	0
ENSMUSG00000013089	231
ENSMUSG00000013091	0
ENSMUSG00000013150	112
ENSMUSG00000013155	19
ENSMUSG00000013158	0
ENSMUSG00000013160	489
ENSMUSG00000013236	88
ENSMUSG00000013275	157
ENSMUSG00000013338	1
ENSMUSG00000013353	27
ENSMUSG00000013367	19
ENSMUSG00000013415	8
ENSMUSG00000013418	0
ENSMUSG00000013419	24
ENSMUSG00000013465	220
ENSMUSG00000013483	5
ENSMUSG00000013495	158
ENSMUSG00000013523	0
ENSMUSG00000013539	337
ENSMUSG00000013562	6
ENSMUSG00000013584	50
ENSMUSG00000013593	689
ENSMUSG00000013611	182
ENSMUSG00000013622	359
ENSMUSG00000013629	26
ENSMUSG00000013643	0
ENSMUSG00000013646	103
ENSMUSG00000013653	0
ENSMUSG00000013662	1794
ENSMUSG00000013663	3263
ENSMUSG00000013668	1
ENSMUSG00000013698	601
ENSMUSG00000013701	330
ENSMUSG00000013707	8
ENSMUSG00000013736	216
ENSMUSG00000013766	29
ENSMUSG00000013787	231
ENSMUSG00000013822	107
ENSMUSG00000013833	171
ENSMUSG00000013846	553
ENSMUSG00000013858	175
ENSMUSG00000013878	204
ENSMUSG00000013921	36
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	33
ENSMUSG00000013974	0
ENSMUSG00000013989	14
ENSMUSG00000013997	520
ENSMUSG00000014030	4
ENSMUSG00000014039	72
ENSMUSG00000014074	224
ENSMUSG00000014075	187
ENSMUSG00000014077	1067
ENSMUSG00000014104	2
ENSMUSG00000014158	470
ENSMUSG00000014164	69
ENSMUSG00000014177	82
ENSMUSG00000014195	132
ENSMUSG00000014198	21
ENSMUSG00000014226	260
ENSMUSG00000014232	45
ENSMUSG00000014243	74
ENSMUSG00000014245	260
ENSMUSG00000014294	375
ENSMUSG00000014301	192
ENSMUSG00000014303	653
ENSMUSG00000014313	1777
ENSMUSG00000014329	974
ENSMUSG00000014349	273
ENSMUSG00000014351	0
ENSMUSG00000014353	532
ENSMUSG00000014355	896
ENSMUSG00000014361	567
ENSMUSG00000014372	1
ENSMUSG00000014402	387
ENSMUSG00000014418	468
ENSMUSG00000014426	104
ENSMUSG00000014444	417
ENSMUSG00000014453	4
ENSMUSG00000014470	61
ENSMUSG00000014496	513
ENSMUSG00000014498	411
ENSMUSG00000014503	12
ENSMUSG00000014504	222
ENSMUSG00000014529	4
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	65
ENSMUSG00000014550	327
ENSMUSG00000014551	109
ENSMUSG00000014554	46
ENSMUSG00000014592	440
ENSMUSG00000014599	34
ENSMUSG00000014601	202
ENSMUSG00000014602	67
ENSMUSG00000014603	0
ENSMUSG00000014606	689
ENSMUSG00000014609	6
ENSMUSG00000014633	57
ENSMUSG00000014668	233
ENSMUSG00000014686	0
ENSMUSG00000014704	28
ENSMUSG00000014725	40
ENSMUSG00000014747	0
ENSMUSG00000014748	335
ENSMUSG00000014763	480
ENSMUSG00000014767	350
ENSMUSG00000014769	310
ENSMUSG00000014771	0
ENSMUSG00000014773	27
ENSMUSG00000014776	3
ENSMUSG00000014778	177
ENSMUSG00000014782	0
ENSMUSG00000014786	4
ENSMUSG00000014791	244
ENSMUSG00000014813	31
ENSMUSG00000014837	0
ENSMUSG00000014846	9
ENSMUSG00000014850	232
ENSMUSG00000014852	3
ENSMUSG00000014856	239
ENSMUSG00000014859	149
ENSMUSG00000014867	1048
ENSMUSG00000014873	52
ENSMUSG00000014905	881
ENSMUSG00000014907	265
ENSMUSG00000014932	540
ENSMUSG00000014956	2605
ENSMUSG00000014959	370
ENSMUSG00000014980	42
ENSMUSG00000015001	0
ENSMUSG00000015002	889
ENSMUSG00000015013	193
ENSMUSG00000015016	135
ENSMUSG00000015023	79
ENSMUSG00000015027	490
ENSMUSG00000015053	75
ENSMUSG00000015083	34
ENSMUSG00000015085	38
ENSMUSG00000015087	342
ENSMUSG00000015090	87
ENSMUSG00000015092	846
ENSMUSG00000015093	25
ENSMUSG00000015094	479
ENSMUSG00000015095	207
ENSMUSG00000015112	1082
ENSMUSG00000015120	350
ENSMUSG00000015126	6
ENSMUSG00000015127	128
ENSMUSG00000015133	196
ENSMUSG00000015134	19
ENSMUSG00000015143	746
ENSMUSG00000015149	385
ENSMUSG00000015165	448
ENSMUSG00000015176	76
ENSMUSG00000015189	372
ENSMUSG00000015202	70
ENSMUSG00000015214	281
ENSMUSG00000015217	109
ENSMUSG00000015222	205
ENSMUSG00000015224	159
ENSMUSG00000015242	0
ENSMUSG00000015243	883
ENSMUSG00000015247	136
ENSMUSG00000015289	132
ENSMUSG00000015290	216
ENSMUSG00000015291	560
ENSMUSG00000015305	657
ENSMUSG00000015312	0
ENSMUSG00000015314	12
ENSMUSG00000015316	0
ENSMUSG00000015335	24
ENSMUSG00000015337	45
ENSMUSG00000015340	230
ENSMUSG00000015341	666
ENSMUSG00000015342	14
ENSMUSG00000015354	6
ENSMUSG00000015355	15
ENSMUSG00000015357	516
ENSMUSG00000015363	215
ENSMUSG00000015365	0
ENSMUSG00000015377	86
ENSMUSG00000015396	18
ENSMUSG00000015401	17364
ENSMUSG00000015405	654
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	110
ENSMUSG00000015452	2
ENSMUSG00000015461	113
ENSMUSG00000015467	2
ENSMUSG00000015468	94
ENSMUSG00000015474	292
ENSMUSG00000015476	9
ENSMUSG00000015478	210
ENSMUSG00000015484	36
ENSMUSG00000015488	210
ENSMUSG00000015501	298
ENSMUSG00000015519	1
ENSMUSG00000015522	470
ENSMUSG00000015533	223
ENSMUSG00000015536	566
ENSMUSG00000015542	38
ENSMUSG00000015568	3877
ENSMUSG00000015575	494
ENSMUSG00000015579	0
ENSMUSG00000015597	1749
ENSMUSG00000015599	11
ENSMUSG00000015605	217
ENSMUSG00000015619	91
ENSMUSG00000015627	1
ENSMUSG00000015647	455
ENSMUSG00000015652	8
ENSMUSG00000015653	2367
ENSMUSG00000015656	5087
ENSMUSG00000015659	203
ENSMUSG00000015665	0
ENSMUSG00000015668	245
ENSMUSG00000015671	405
ENSMUSG00000015672	156
ENSMUSG00000015697	309
ENSMUSG00000015702	12
ENSMUSG00000015709	577
ENSMUSG00000015711	123
ENSMUSG00000015714	1636
ENSMUSG00000015721	0
ENSMUSG00000015733	1160
ENSMUSG00000015745	126
ENSMUSG00000015747	76
ENSMUSG00000015748	28
ENSMUSG00000015749	379
ENSMUSG00000015750	72
ENSMUSG00000015755	978
ENSMUSG00000015757	1160
ENSMUSG00000015759	497
ENSMUSG00000015766	1263
ENSMUSG00000015776	175
ENSMUSG00000015787	0
ENSMUSG00000015790	120
ENSMUSG00000015804	633
ENSMUSG00000015806	811
ENSMUSG00000015812	17
ENSMUSG00000015829	0
ENSMUSG00000015837	1194
ENSMUSG00000015839	932
ENSMUSG00000015843	2
ENSMUSG00000015846	538
ENSMUSG00000015850	62
ENSMUSG00000015852	42
ENSMUSG00000015854	0
ENSMUSG00000015869	321
ENSMUSG00000015879	11
ENSMUSG00000015880	30
ENSMUSG00000015882	1462
ENSMUSG00000015889	155
ENSMUSG00000015890	0
ENSMUSG00000015932	1653
ENSMUSG00000015937	279
ENSMUSG00000015942	53
ENSMUSG00000015943	89
ENSMUSG00000015944	468
ENSMUSG00000015947	7
ENSMUSG00000015950	56
ENSMUSG00000015957	0
ENSMUSG00000015961	1190
ENSMUSG00000015962	95
ENSMUSG00000015966	55
ENSMUSG00000015968	134
ENSMUSG00000015970	1744
ENSMUSG00000015971	161
ENSMUSG00000015980	12
ENSMUSG00000015981	1
ENSMUSG00000015994	339
ENSMUSG00000016018	567
ENSMUSG00000016024	67
ENSMUSG00000016028	356
ENSMUSG00000016087	216
ENSMUSG00000016128	133
ENSMUSG00000016150	24
ENSMUSG00000016179	9
ENSMUSG00000016181	97
ENSMUSG00000016194	238
ENSMUSG00000016200	26
ENSMUSG00000016206	36
ENSMUSG00000016239	202
ENSMUSG00000016252	670
ENSMUSG00000016253	111
ENSMUSG00000016255	0
ENSMUSG00000016256	138
ENSMUSG00000016257	479
ENSMUSG00000016262	61
ENSMUSG00000016283	5
ENSMUSG00000016308	219
ENSMUSG00000016319	9473
ENSMUSG00000016327	5
ENSMUSG00000016344	125
ENSMUSG00000016346	123
ENSMUSG00000016349	0
ENSMUSG00000016356	169
ENSMUSG00000016382	837
ENSMUSG00000016386	21
ENSMUSG00000016409	269
ENSMUSG00000016427	261
ENSMUSG00000016458	108
ENSMUSG00000016477	57
ENSMUSG00000016481	616
ENSMUSG00000016487	987
ENSMUSG00000016493	64
ENSMUSG00000016494	124
ENSMUSG00000016495	246
ENSMUSG00000016496	81
ENSMUSG00000016498	0
ENSMUSG00000016503	14
ENSMUSG00000016510	60
ENSMUSG00000016520	124
ENSMUSG00000016524	0
ENSMUSG00000016526	2
ENSMUSG00000016528	761
ENSMUSG00000016529	0
ENSMUSG00000016534	10463
ENSMUSG00000016541	306
ENSMUSG00000016552	80
ENSMUSG00000016554	86
ENSMUSG00000016559	1554
ENSMUSG00000016619	310
ENSMUSG00000016624	22
ENSMUSG00000016626	0
ENSMUSG00000016637	10
ENSMUSG00000016664	1217
ENSMUSG00000016756	3440
ENSMUSG00000016757	133
ENSMUSG00000016758	24
ENSMUSG00000016763	54
ENSMUSG00000016831	179
ENSMUSG00000016833	65
ENSMUSG00000016918	27
ENSMUSG00000016921	883
ENSMUSG00000016933	316
ENSMUSG00000016940	64
ENSMUSG00000016942	3
ENSMUSG00000016946	52
ENSMUSG00000016982	0
ENSMUSG00000016984	155
ENSMUSG00000016995	27
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	0
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	3
ENSMUSG00000017009	1262
ENSMUSG00000017049	0
ENSMUSG00000017057	413
ENSMUSG00000017064	0
ENSMUSG00000017119	1195
ENSMUSG00000017132	145
ENSMUSG00000017144	131
ENSMUSG00000017146	4
ENSMUSG00000017165	0
ENSMUSG00000017167	76
ENSMUSG00000017176	43
ENSMUSG00000017188	126
ENSMUSG00000017195	0
ENSMUSG00000017204	1
ENSMUSG00000017210	192
ENSMUSG00000017211	0
ENSMUSG00000017221	256
ENSMUSG00000017264	371
ENSMUSG00000017286	447
ENSMUSG00000017288	694
ENSMUSG00000017291	2200
ENSMUSG00000017299	70
ENSMUSG00000017300	0
ENSMUSG00000017307	40
ENSMUSG00000017309	141
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	10
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	313
ENSMUSG00000017386	187
ENSMUSG00000017390	26
ENSMUSG00000017400	0
ENSMUSG00000017404	811
ENSMUSG00000017405	88
ENSMUSG00000017412	252
ENSMUSG00000017417	0
ENSMUSG00000017418	571
ENSMUSG00000017421	1656
ENSMUSG00000017428	597
ENSMUSG00000017446	71
ENSMUSG00000017453	4172
ENSMUSG00000017466	634
ENSMUSG00000017478	181
ENSMUSG00000017485	1265
ENSMUSG00000017491	56
ENSMUSG00000017493	3116
ENSMUSG00000017499	6
ENSMUSG00000017548	542
ENSMUSG00000017550	49
ENSMUSG00000017561	67
ENSMUSG00000017588	0
ENSMUSG00000017607	34
ENSMUSG00000017615	307
ENSMUSG00000017631	437
ENSMUSG00000017639	253
ENSMUSG00000017652	59
ENSMUSG00000017664	96
ENSMUSG00000017667	47
ENSMUSG00000017670	311
ENSMUSG00000017677	654
ENSMUSG00000017679	147
ENSMUSG00000017686	451
ENSMUSG00000017688	313
ENSMUSG00000017692	26
ENSMUSG00000017697	25
ENSMUSG00000017707	9857
ENSMUSG00000017713	31
ENSMUSG00000017715	46
ENSMUSG00000017716	90
ENSMUSG00000017718	210
ENSMUSG00000017720	1
ENSMUSG00000017721	895
ENSMUSG00000017723	557
ENSMUSG00000017724	3
ENSMUSG00000017733	0
ENSMUSG00000017734	5
ENSMUSG00000017737	0
ENSMUSG00000017740	16
ENSMUSG00000017747	176
ENSMUSG00000017754	36
ENSMUSG00000017756	1234
ENSMUSG00000017760	1088
ENSMUSG00000017764	44
ENSMUSG00000017765	74
ENSMUSG00000017767	0
ENSMUSG00000017774	566
ENSMUSG00000017776	1531
ENSMUSG00000017778	2383
ENSMUSG00000017781	590
ENSMUSG00000017801	121
ENSMUSG00000017802	71
ENSMUSG00000017817	3
ENSMUSG00000017830	9
ENSMUSG00000017831	338
ENSMUSG00000017832	1
ENSMUSG00000017837	5
ENSMUSG00000017843	639
ENSMUSG00000017858	282
ENSMUSG00000017861	20
ENSMUSG00000017868	1000
ENSMUSG00000017897	29
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	645
ENSMUSG00000017943	0
ENSMUSG00000017950	5753
ENSMUSG00000017969	7
ENSMUSG00000017978	93
ENSMUSG00000017999	53
ENSMUSG00000018001	971
ENSMUSG00000018008	55
ENSMUSG00000018012	3
ENSMUSG00000018040	32
ENSMUSG00000018042	880
ENSMUSG00000018068	520
ENSMUSG00000018076	568
ENSMUSG00000018102	299
ENSMUSG00000018126	743
ENSMUSG00000018143	68
ENSMUSG00000018160	1031
ENSMUSG00000018166	792
ENSMUSG00000018167	79
ENSMUSG00000018168	1
ENSMUSG00000018169	11
ENSMUSG00000018171	2026
ENSMUSG00000018189	406
ENSMUSG00000018196	439
ENSMUSG00000018199	593
ENSMUSG00000018209	619
ENSMUSG00000018211	478
ENSMUSG00000018217	490
ENSMUSG00000018238	17
ENSMUSG00000018239	89
ENSMUSG00000018259	0
ENSMUSG00000018263	8
ENSMUSG00000018286	223
ENSMUSG00000018287	542
ENSMUSG00000018293	635
ENSMUSG00000018322	119
ENSMUSG00000018326	1793
ENSMUSG00000018334	29
ENSMUSG00000018339	81538
ENSMUSG00000018340	166
ENSMUSG00000018341	28
ENSMUSG00000018347	50
ENSMUSG00000018362	202
ENSMUSG00000018363	1441
ENSMUSG00000018372	152
ENSMUSG00000018377	667
ENSMUSG00000018378	50
ENSMUSG00000018379	1103
ENSMUSG00000018381	16
ENSMUSG00000018387	62
ENSMUSG00000018395	150
ENSMUSG00000018398	168
ENSMUSG00000018401	439
ENSMUSG00000018405	27
ENSMUSG00000018411	579
ENSMUSG00000018412	884
ENSMUSG00000018415	351
ENSMUSG00000018417	425
ENSMUSG00000018425	629
ENSMUSG00000018427	166
ENSMUSG00000018428	300
ENSMUSG00000018433	224
ENSMUSG00000018442	192
ENSMUSG00000018446	530
ENSMUSG00000018449	70
ENSMUSG00000018451	0
ENSMUSG00000018459	3429
ENSMUSG00000018470	0
ENSMUSG00000018474	1094
ENSMUSG00000018476	631
ENSMUSG00000018479	0
ENSMUSG00000018481	848
ENSMUSG00000018486	3
ENSMUSG00000018500	15
ENSMUSG00000018501	4233
ENSMUSG00000018507	58
ENSMUSG00000018509	33
ENSMUSG00000018537	698
ENSMUSG00000018541	56
ENSMUSG00000018543	2
ENSMUSG00000018547	63
ENSMUSG00000018548	200
ENSMUSG00000018554	39
ENSMUSG00000018559	294
ENSMUSG00000018565	86
ENSMUSG00000018566	104
ENSMUSG00000018567	2049
ENSMUSG00000018569	60
ENSMUSG00000018570	0
ENSMUSG00000018572	55
ENSMUSG00000018574	92
ENSMUSG00000018581	27
ENSMUSG00000018583	301
ENSMUSG00000018585	221
ENSMUSG00000018589	0
ENSMUSG00000018593	1885
ENSMUSG00000018595	16
ENSMUSG00000018599	7
ENSMUSG00000018604	40
ENSMUSG00000018620	0
ENSMUSG00000018623	24
ENSMUSG00000018634	0
ENSMUSG00000018648	120
ENSMUSG00000018651	88
ENSMUSG00000018654	62
