ensemblid	counts
ENSMUSG00000084932	0
ENSMUSG00000084933	6
ENSMUSG00000084934	11
ENSMUSG00000084935	6
ENSMUSG00000084936	0
ENSMUSG00000084937	0
ENSMUSG00000084938	0
ENSMUSG00000084939	11
ENSMUSG00000084940	0
ENSMUSG00000084941	36
ENSMUSG00000084942	3
ENSMUSG00000084943	0
ENSMUSG00000084944	0
ENSMUSG00000084945	0
ENSMUSG00000084946	14
ENSMUSG00000084947	3
ENSMUSG00000084948	0
ENSMUSG00000084949	117
ENSMUSG00000084950	16
ENSMUSG00000084951	15
ENSMUSG00000084952	0
ENSMUSG00000084954	0
ENSMUSG00000084955	0
ENSMUSG00000084956	0
ENSMUSG00000084957	710
ENSMUSG00000084958	0
ENSMUSG00000084959	0
ENSMUSG00000084960	50
ENSMUSG00000084961	7
ENSMUSG00000084962	0
ENSMUSG00000084963	0
ENSMUSG00000084964	0
ENSMUSG00000084965	2
ENSMUSG00000084966	7
ENSMUSG00000084967	3
ENSMUSG00000084968	32
ENSMUSG00000084969	14
ENSMUSG00000084970	6
ENSMUSG00000084971	0
ENSMUSG00000084972	5
ENSMUSG00000084973	1
ENSMUSG00000084974	43
ENSMUSG00000084975	64
ENSMUSG00000084976	101
ENSMUSG00000084977	2
ENSMUSG00000084978	19
ENSMUSG00000084979	0
ENSMUSG00000084980	68
ENSMUSG00000084981	160
ENSMUSG00000084982	0
ENSMUSG00000084983	3
ENSMUSG00000084984	161
ENSMUSG00000084985	6
ENSMUSG00000084986	0
ENSMUSG00000084987	4
ENSMUSG00000084989	0
ENSMUSG00000084990	0
ENSMUSG00000084991	0
ENSMUSG00000084992	0
ENSMUSG00000084993	0
ENSMUSG00000084994	0
ENSMUSG00000084995	0
ENSMUSG00000084996	0
ENSMUSG00000084997	0
ENSMUSG00000084998	25
ENSMUSG00000084999	45
ENSMUSG00000085000	0
ENSMUSG00000085001	3
ENSMUSG00000085002	0
ENSMUSG00000085003	0
ENSMUSG00000085004	0
ENSMUSG00000085006	64
ENSMUSG00000085007	10
ENSMUSG00000085008	71
ENSMUSG00000085009	0
ENSMUSG00000085010	0
ENSMUSG00000085011	11
ENSMUSG00000085012	7
ENSMUSG00000085013	63
ENSMUSG00000085014	6
ENSMUSG00000085015	0
ENSMUSG00000085016	0
ENSMUSG00000085017	0
ENSMUSG00000085018	0
ENSMUSG00000085019	0
ENSMUSG00000085020	0
ENSMUSG00000085021	3
ENSMUSG00000085022	30
ENSMUSG00000085023	0
ENSMUSG00000085024	0
ENSMUSG00000085025	0
ENSMUSG00000085026	8
ENSMUSG00000085027	0
ENSMUSG00000085028	82
ENSMUSG00000085029	17
ENSMUSG00000085030	17
ENSMUSG00000085031	136
ENSMUSG00000085032	3
ENSMUSG00000085033	37
ENSMUSG00000085034	0
ENSMUSG00000085035	30
ENSMUSG00000085036	15
ENSMUSG00000085037	289
ENSMUSG00000085039	0
ENSMUSG00000085040	1
ENSMUSG00000085041	0
ENSMUSG00000085042	40
ENSMUSG00000085043	2
ENSMUSG00000085044	0
ENSMUSG00000085045	0
ENSMUSG00000085046	0
ENSMUSG00000085047	0
ENSMUSG00000085048	0
ENSMUSG00000085049	1
ENSMUSG00000085051	17
ENSMUSG00000085052	11
ENSMUSG00000085053	0
ENSMUSG00000085054	32
ENSMUSG00000085055	0
ENSMUSG00000085056	0
ENSMUSG00000085057	827
ENSMUSG00000085058	2
ENSMUSG00000085059	0
ENSMUSG00000085060	4
ENSMUSG00000085062	241
ENSMUSG00000085063	1
ENSMUSG00000085065	0
ENSMUSG00000085066	6
ENSMUSG00000085067	0
ENSMUSG00000085068	509
ENSMUSG00000085069	37
ENSMUSG00000085070	0
ENSMUSG00000085071	6
ENSMUSG00000085072	12
ENSMUSG00000085073	0
ENSMUSG00000085074	0
ENSMUSG00000085075	5
ENSMUSG00000085076	8
ENSMUSG00000085077	0
ENSMUSG00000085078	9
ENSMUSG00000085079	0
ENSMUSG00000085080	0
ENSMUSG00000085081	6
ENSMUSG00000085082	0
ENSMUSG00000085083	0
ENSMUSG00000085084	0
ENSMUSG00000085085	9
ENSMUSG00000085087	19
ENSMUSG00000085088	0
ENSMUSG00000085089	1
ENSMUSG00000085090	0
ENSMUSG00000085091	293
ENSMUSG00000085092	33
ENSMUSG00000085093	8
ENSMUSG00000085094	0
ENSMUSG00000085095	0
ENSMUSG00000085096	0
ENSMUSG00000085097	0
ENSMUSG00000085098	71
ENSMUSG00000085099	10
ENSMUSG00000085100	0
ENSMUSG00000085101	0
ENSMUSG00000085102	0
ENSMUSG00000085103	1
ENSMUSG00000085104	0
ENSMUSG00000085105	27
ENSMUSG00000085106	2
ENSMUSG00000085107	0
ENSMUSG00000085108	0
ENSMUSG00000085109	30
ENSMUSG00000085110	0
ENSMUSG00000085111	11
ENSMUSG00000085112	1
ENSMUSG00000085113	7
ENSMUSG00000085114	7
ENSMUSG00000085115	0
ENSMUSG00000085116	0
ENSMUSG00000085118	101
ENSMUSG00000085119	0
ENSMUSG00000085120	0
ENSMUSG00000085121	24
ENSMUSG00000085122	2
ENSMUSG00000085123	0
ENSMUSG00000085124	20
ENSMUSG00000085125	44
ENSMUSG00000085126	0
ENSMUSG00000085127	17
ENSMUSG00000085128	82
ENSMUSG00000085129	0
ENSMUSG00000085130	0
ENSMUSG00000085131	1
ENSMUSG00000085132	0
ENSMUSG00000085133	102
ENSMUSG00000085134	20
ENSMUSG00000085135	4
ENSMUSG00000085137	19
ENSMUSG00000085138	11
ENSMUSG00000085139	0
ENSMUSG00000085140	6
ENSMUSG00000085141	0
ENSMUSG00000085142	0
ENSMUSG00000085143	0
ENSMUSG00000085144	18
ENSMUSG00000085145	52
ENSMUSG00000085146	0
ENSMUSG00000085147	0
ENSMUSG00000085148	573
ENSMUSG00000085149	3
ENSMUSG00000085150	0
ENSMUSG00000085151	11
ENSMUSG00000085152	2
ENSMUSG00000085153	1
ENSMUSG00000085154	4
ENSMUSG00000085155	0
ENSMUSG00000085156	145
ENSMUSG00000085157	0
ENSMUSG00000085158	0
ENSMUSG00000085159	2
ENSMUSG00000085160	1
ENSMUSG00000085161	44
ENSMUSG00000085162	0
ENSMUSG00000085163	8
ENSMUSG00000085164	0
ENSMUSG00000085165	0
ENSMUSG00000085166	1
ENSMUSG00000085167	0
ENSMUSG00000085168	0
ENSMUSG00000085169	16
ENSMUSG00000085170	4
ENSMUSG00000085171	0
ENSMUSG00000085172	26
ENSMUSG00000085173	0
ENSMUSG00000085174	3
ENSMUSG00000085175	33
ENSMUSG00000085176	0
ENSMUSG00000085177	0
ENSMUSG00000085178	20
ENSMUSG00000085179	1
ENSMUSG00000085180	516
ENSMUSG00000085181	0
ENSMUSG00000085182	0
ENSMUSG00000085183	0
ENSMUSG00000085184	27
ENSMUSG00000085185	12
ENSMUSG00000085186	0
ENSMUSG00000085187	0
ENSMUSG00000085188	0
ENSMUSG00000085189	9
ENSMUSG00000085190	0
ENSMUSG00000085191	12
ENSMUSG00000085192	16
ENSMUSG00000085193	0
ENSMUSG00000085194	2
ENSMUSG00000085195	4
ENSMUSG00000085196	95
ENSMUSG00000085197	2
ENSMUSG00000085198	0
ENSMUSG00000085199	2
ENSMUSG00000085200	1
ENSMUSG00000085201	67
ENSMUSG00000085202	2
ENSMUSG00000085203	3
ENSMUSG00000085204	10
ENSMUSG00000085205	3
ENSMUSG00000085206	2
ENSMUSG00000085207	11
ENSMUSG00000085208	1374
ENSMUSG00000085209	0
ENSMUSG00000085210	0
ENSMUSG00000085211	0
ENSMUSG00000085212	1
ENSMUSG00000085213	10
ENSMUSG00000085214	413
ENSMUSG00000085217	0
ENSMUSG00000085218	3
ENSMUSG00000085219	13
ENSMUSG00000085220	139
ENSMUSG00000085221	0
ENSMUSG00000085222	0
ENSMUSG00000085223	0
ENSMUSG00000085224	0
ENSMUSG00000085225	0
ENSMUSG00000085226	0
ENSMUSG00000085227	6
ENSMUSG00000085228	1
ENSMUSG00000085229	9
ENSMUSG00000085230	0
ENSMUSG00000085232	0
ENSMUSG00000085233	47
ENSMUSG00000085234	300
ENSMUSG00000085235	8
ENSMUSG00000085236	3
ENSMUSG00000085237	0
ENSMUSG00000085238	11
ENSMUSG00000085239	0
ENSMUSG00000085240	0
ENSMUSG00000085241	0
ENSMUSG00000085242	0
ENSMUSG00000085243	43
ENSMUSG00000085244	4
ENSMUSG00000085245	7
ENSMUSG00000085246	117
ENSMUSG00000085247	36
ENSMUSG00000085248	0
ENSMUSG00000085249	0
ENSMUSG00000085250	70
ENSMUSG00000085251	0
ENSMUSG00000085252	0
ENSMUSG00000085253	0
ENSMUSG00000085254	0
ENSMUSG00000085255	0
ENSMUSG00000085256	1
ENSMUSG00000085257	0
ENSMUSG00000085259	3
ENSMUSG00000085260	3
ENSMUSG00000085261	53
ENSMUSG00000085262	9
ENSMUSG00000085263	0
ENSMUSG00000085264	10
ENSMUSG00000085265	0
ENSMUSG00000085266	2
ENSMUSG00000085267	0
ENSMUSG00000085268	0
ENSMUSG00000085269	18
ENSMUSG00000085270	13
ENSMUSG00000085271	0
ENSMUSG00000085272	8
ENSMUSG00000085273	0
ENSMUSG00000085274	33
ENSMUSG00000085275	0
ENSMUSG00000085276	45
ENSMUSG00000085277	0
ENSMUSG00000085278	0
ENSMUSG00000085279	1705
ENSMUSG00000085280	0
ENSMUSG00000085281	0
ENSMUSG00000085282	30
ENSMUSG00000085283	7
ENSMUSG00000085284	3
ENSMUSG00000085285	0
ENSMUSG00000085286	1
ENSMUSG00000085287	69
ENSMUSG00000085288	0
ENSMUSG00000085289	4
ENSMUSG00000085290	4
ENSMUSG00000085291	2
ENSMUSG00000085292	0
ENSMUSG00000085293	0
ENSMUSG00000085294	0
ENSMUSG00000085295	113
ENSMUSG00000085296	0
ENSMUSG00000085297	2
ENSMUSG00000085298	29
ENSMUSG00000085299	9
ENSMUSG00000085300	0
ENSMUSG00000085301	0
ENSMUSG00000085302	2
ENSMUSG00000085303	15
ENSMUSG00000085304	0
ENSMUSG00000085305	0
ENSMUSG00000085306	22
ENSMUSG00000085307	130
ENSMUSG00000085308	83
ENSMUSG00000085309	0
ENSMUSG00000085310	0
ENSMUSG00000085311	20
ENSMUSG00000085312	5
ENSMUSG00000085313	0
ENSMUSG00000085314	0
ENSMUSG00000085315	1
ENSMUSG00000085316	2
ENSMUSG00000085317	1
ENSMUSG00000085318	0
ENSMUSG00000085319	0
ENSMUSG00000085320	0
ENSMUSG00000085321	0
ENSMUSG00000085322	0
ENSMUSG00000085323	0
ENSMUSG00000085324	0
ENSMUSG00000085325	0
ENSMUSG00000085326	0
ENSMUSG00000085327	0
ENSMUSG00000085328	16103
ENSMUSG00000085329	12
ENSMUSG00000085330	0
ENSMUSG00000085331	0
ENSMUSG00000085333	0
ENSMUSG00000085334	282
ENSMUSG00000085335	261
ENSMUSG00000085336	0
ENSMUSG00000085337	0
ENSMUSG00000085338	0
ENSMUSG00000085339	1
ENSMUSG00000085340	0
ENSMUSG00000085341	159
ENSMUSG00000085342	45
ENSMUSG00000085343	20
ENSMUSG00000085345	0
ENSMUSG00000085346	0
ENSMUSG00000085347	2
ENSMUSG00000085348	0
ENSMUSG00000085349	0
ENSMUSG00000085350	40
ENSMUSG00000085351	2
ENSMUSG00000085352	0
ENSMUSG00000085353	0
ENSMUSG00000085354	2
ENSMUSG00000085355	4
ENSMUSG00000085357	5
ENSMUSG00000085358	23
ENSMUSG00000085359	0
ENSMUSG00000085360	3
ENSMUSG00000085361	12
ENSMUSG00000085362	13
ENSMUSG00000085363	33
ENSMUSG00000085364	58
ENSMUSG00000085366	0
ENSMUSG00000085367	0
ENSMUSG00000085368	0
ENSMUSG00000085369	0
ENSMUSG00000085370	0
ENSMUSG00000085371	0
ENSMUSG00000085372	0
ENSMUSG00000085373	2
ENSMUSG00000085375	0
ENSMUSG00000085376	6
ENSMUSG00000085377	9
ENSMUSG00000085378	0
ENSMUSG00000085379	36
ENSMUSG00000085380	3
ENSMUSG00000085382	3
ENSMUSG00000085383	0
ENSMUSG00000085385	136
ENSMUSG00000085386	1
ENSMUSG00000085387	0
ENSMUSG00000085388	0
ENSMUSG00000085389	0
ENSMUSG00000085390	0
ENSMUSG00000085391	0
ENSMUSG00000085392	4
ENSMUSG00000085393	0
ENSMUSG00000085394	0
ENSMUSG00000085395	1
ENSMUSG00000085396	251
ENSMUSG00000085397	0
ENSMUSG00000085398	0
ENSMUSG00000085399	36
ENSMUSG00000085400	10
ENSMUSG00000085401	0
ENSMUSG00000085402	0
ENSMUSG00000085403	34
ENSMUSG00000085404	0
ENSMUSG00000085405	0
ENSMUSG00000085407	0
ENSMUSG00000085408	14
ENSMUSG00000085409	2
ENSMUSG00000085410	6
ENSMUSG00000085411	10
ENSMUSG00000085412	7
ENSMUSG00000085413	0
ENSMUSG00000085414	1
ENSMUSG00000085415	4
ENSMUSG00000085416	0
ENSMUSG00000085417	16
ENSMUSG00000085418	20
ENSMUSG00000085419	0
ENSMUSG00000085420	0
ENSMUSG00000085421	0
ENSMUSG00000085422	0
ENSMUSG00000085423	21
ENSMUSG00000085424	0
ENSMUSG00000085425	0
ENSMUSG00000085426	0
ENSMUSG00000085427	0
ENSMUSG00000085428	0
ENSMUSG00000085429	1
ENSMUSG00000085430	0
ENSMUSG00000085431	0
ENSMUSG00000085432	357
ENSMUSG00000085433	51
ENSMUSG00000085434	1
ENSMUSG00000085435	3
ENSMUSG00000085436	1
ENSMUSG00000085437	13
ENSMUSG00000085438	2771
ENSMUSG00000085439	26
ENSMUSG00000085440	53
ENSMUSG00000085441	0
ENSMUSG00000085442	4
ENSMUSG00000085443	7
ENSMUSG00000085444	190
ENSMUSG00000085445	12
ENSMUSG00000085446	32
ENSMUSG00000085447	3
ENSMUSG00000085448	112
ENSMUSG00000085449	2
ENSMUSG00000085450	38
ENSMUSG00000085451	10
ENSMUSG00000085452	0
ENSMUSG00000085453	167
ENSMUSG00000085454	6
ENSMUSG00000085455	408
ENSMUSG00000085456	1
ENSMUSG00000085457	0
ENSMUSG00000085458	4
ENSMUSG00000085459	34
ENSMUSG00000085460	68
ENSMUSG00000085461	25
ENSMUSG00000085462	4
ENSMUSG00000085463	0
ENSMUSG00000085464	0
ENSMUSG00000085465	88
ENSMUSG00000085466	0
ENSMUSG00000085467	0
ENSMUSG00000085468	66
ENSMUSG00000085469	0
ENSMUSG00000085470	0
ENSMUSG00000085471	125
ENSMUSG00000085472	2
ENSMUSG00000085473	0
ENSMUSG00000085476	0
ENSMUSG00000085477	1
ENSMUSG00000085478	40
ENSMUSG00000085479	4
ENSMUSG00000085480	94
ENSMUSG00000085481	0
ENSMUSG00000085482	154
ENSMUSG00000085483	0
ENSMUSG00000085484	0
ENSMUSG00000085485	0
ENSMUSG00000085486	20
ENSMUSG00000085487	0
ENSMUSG00000085488	0
ENSMUSG00000085489	0
ENSMUSG00000085490	15
ENSMUSG00000085491	0
ENSMUSG00000085492	14
ENSMUSG00000085493	0
ENSMUSG00000085494	15
ENSMUSG00000085495	9
ENSMUSG00000085496	0
ENSMUSG00000085497	0
ENSMUSG00000085498	4
ENSMUSG00000085499	269
ENSMUSG00000085500	1
ENSMUSG00000085501	10
ENSMUSG00000085502	0
ENSMUSG00000085504	0
ENSMUSG00000085505	0
ENSMUSG00000085506	3
ENSMUSG00000085507	0
ENSMUSG00000085508	49
ENSMUSG00000085509	0
ENSMUSG00000085510	0
ENSMUSG00000085511	0
ENSMUSG00000085512	0
ENSMUSG00000085513	0
ENSMUSG00000085514	31
ENSMUSG00000085515	0
ENSMUSG00000085516	0
ENSMUSG00000085517	0
ENSMUSG00000085518	0
ENSMUSG00000085519	0
ENSMUSG00000085520	0
ENSMUSG00000085521	42
ENSMUSG00000085522	5
ENSMUSG00000085523	5
ENSMUSG00000085524	46
ENSMUSG00000085525	17
ENSMUSG00000085526	15
ENSMUSG00000085527	75
ENSMUSG00000085528	0
ENSMUSG00000085529	0
ENSMUSG00000085530	0
ENSMUSG00000085531	0
ENSMUSG00000085532	0
ENSMUSG00000085533	0
ENSMUSG00000085534	0
ENSMUSG00000085535	36
ENSMUSG00000085536	4
ENSMUSG00000085537	0
ENSMUSG00000085538	1
ENSMUSG00000085539	1
ENSMUSG00000085540	6
ENSMUSG00000085541	331
ENSMUSG00000085542	0
ENSMUSG00000085543	0
ENSMUSG00000085544	13
ENSMUSG00000085545	0
ENSMUSG00000085546	46
ENSMUSG00000085547	0
ENSMUSG00000085548	0
ENSMUSG00000085549	0
ENSMUSG00000085550	0
ENSMUSG00000085551	3
ENSMUSG00000085552	0
ENSMUSG00000085553	0
ENSMUSG00000085554	0
ENSMUSG00000085555	0
ENSMUSG00000085556	0
ENSMUSG00000085557	45
ENSMUSG00000085558	4
ENSMUSG00000085559	0
ENSMUSG00000085560	1
ENSMUSG00000085561	0
ENSMUSG00000085562	17
ENSMUSG00000085563	4
ENSMUSG00000085564	15
ENSMUSG00000085565	8
ENSMUSG00000085566	59
ENSMUSG00000085568	15
ENSMUSG00000085569	0
ENSMUSG00000085571	0
ENSMUSG00000085572	14
ENSMUSG00000085573	17
ENSMUSG00000085574	7
ENSMUSG00000085575	11
ENSMUSG00000085576	0
ENSMUSG00000085577	0
ENSMUSG00000085578	0
ENSMUSG00000085579	0
ENSMUSG00000085580	0
ENSMUSG00000085581	0
ENSMUSG00000085582	5
ENSMUSG00000085583	0
ENSMUSG00000085584	0
ENSMUSG00000085585	0
ENSMUSG00000085586	203
ENSMUSG00000085587	0
ENSMUSG00000085588	0
ENSMUSG00000085589	6
ENSMUSG00000085590	0
ENSMUSG00000085591	19
ENSMUSG00000085592	0
ENSMUSG00000085593	8
ENSMUSG00000085594	0
ENSMUSG00000085595	1
ENSMUSG00000085596	0
ENSMUSG00000085597	0
ENSMUSG00000085598	0
ENSMUSG00000085599	0
ENSMUSG00000085600	0
ENSMUSG00000085601	0
ENSMUSG00000085602	5
ENSMUSG00000085603	21
ENSMUSG00000085604	2
ENSMUSG00000085605	28
ENSMUSG00000085606	0
ENSMUSG00000085607	11483
ENSMUSG00000085608	0
ENSMUSG00000085609	0
ENSMUSG00000085610	0
ENSMUSG00000085611	9
ENSMUSG00000085612	4
ENSMUSG00000085613	6
ENSMUSG00000085614	4
ENSMUSG00000085615	23
ENSMUSG00000085616	0
ENSMUSG00000085617	21
ENSMUSG00000085618	0
ENSMUSG00000085619	0
ENSMUSG00000085620	0
ENSMUSG00000085621	0
ENSMUSG00000085622	44
ENSMUSG00000085623	206
ENSMUSG00000085624	0
ENSMUSG00000085625	0
ENSMUSG00000085626	0
ENSMUSG00000085627	0
ENSMUSG00000085628	45
ENSMUSG00000085629	0
ENSMUSG00000085630	0
ENSMUSG00000085631	3
ENSMUSG00000085632	0
ENSMUSG00000085633	0
ENSMUSG00000085634	0
ENSMUSG00000085635	322
ENSMUSG00000085636	2
ENSMUSG00000085637	10
ENSMUSG00000085638	0
ENSMUSG00000085639	0
ENSMUSG00000085640	0
ENSMUSG00000085641	0
ENSMUSG00000085642	41
ENSMUSG00000085643	0
ENSMUSG00000085644	348
ENSMUSG00000085645	72
ENSMUSG00000085646	0
ENSMUSG00000085648	0
ENSMUSG00000085649	1
ENSMUSG00000085650	10
ENSMUSG00000085651	0
ENSMUSG00000085652	0
ENSMUSG00000085653	0
ENSMUSG00000085654	14
ENSMUSG00000085655	28
ENSMUSG00000085656	1
ENSMUSG00000085657	0
ENSMUSG00000085658	5
ENSMUSG00000085659	0
ENSMUSG00000085660	0
ENSMUSG00000085661	171
ENSMUSG00000085662	0
ENSMUSG00000085663	11
ENSMUSG00000085664	4
ENSMUSG00000085665	11
ENSMUSG00000085666	16
ENSMUSG00000085667	28
ENSMUSG00000085668	0
ENSMUSG00000085669	0
ENSMUSG00000085670	18
ENSMUSG00000085671	0
ENSMUSG00000085672	18
ENSMUSG00000085673	2
ENSMUSG00000085674	0
ENSMUSG00000085675	7
ENSMUSG00000085676	0
ENSMUSG00000085677	0
ENSMUSG00000085678	90
ENSMUSG00000085679	0
ENSMUSG00000085680	0
ENSMUSG00000085681	49
ENSMUSG00000085682	0
ENSMUSG00000085683	3
ENSMUSG00000085684	1
ENSMUSG00000085685	239
ENSMUSG00000085686	0
ENSMUSG00000085687	180
ENSMUSG00000085688	0
ENSMUSG00000085689	0
ENSMUSG00000085690	0
ENSMUSG00000085691	0
ENSMUSG00000085692	0
ENSMUSG00000085693	20
ENSMUSG00000085694	10
ENSMUSG00000085695	1
ENSMUSG00000085696	39
ENSMUSG00000085698	7
ENSMUSG00000085699	0
ENSMUSG00000085700	0
ENSMUSG00000085701	0
ENSMUSG00000085702	29
ENSMUSG00000085703	0
ENSMUSG00000085704	28
ENSMUSG00000085705	3
ENSMUSG00000085706	0
ENSMUSG00000085707	0
ENSMUSG00000085708	0
ENSMUSG00000085709	0
ENSMUSG00000085710	0
ENSMUSG00000085711	43
ENSMUSG00000085712	1
ENSMUSG00000085713	0
ENSMUSG00000085714	0
ENSMUSG00000085715	14
ENSMUSG00000085716	3
ENSMUSG00000085717	0
ENSMUSG00000085718	0
ENSMUSG00000085719	0
ENSMUSG00000085720	1
ENSMUSG00000085721	2
ENSMUSG00000085722	0
ENSMUSG00000085723	54
ENSMUSG00000085724	0
ENSMUSG00000085725	0
ENSMUSG00000085726	18
ENSMUSG00000085727	0
ENSMUSG00000085728	0
ENSMUSG00000085730	0
ENSMUSG00000085731	0
ENSMUSG00000085732	50
ENSMUSG00000085733	7
ENSMUSG00000085734	0
ENSMUSG00000085735	10
ENSMUSG00000085736	7
ENSMUSG00000085737	0
ENSMUSG00000085738	21
ENSMUSG00000085739	0
ENSMUSG00000085740	0
ENSMUSG00000085741	43
ENSMUSG00000085742	4
ENSMUSG00000085743	16
ENSMUSG00000085744	1
ENSMUSG00000085745	9
ENSMUSG00000085746	0
ENSMUSG00000085747	41
ENSMUSG00000085748	62
ENSMUSG00000085749	1
ENSMUSG00000085750	0
ENSMUSG00000085751	5
ENSMUSG00000085753	0
ENSMUSG00000085754	28
ENSMUSG00000085755	0
ENSMUSG00000085756	0
ENSMUSG00000085757	0
ENSMUSG00000085759	60
ENSMUSG00000085760	4
ENSMUSG00000085761	13
ENSMUSG00000085762	4
ENSMUSG00000085763	0
ENSMUSG00000085764	0
ENSMUSG00000085765	34
ENSMUSG00000085766	7
ENSMUSG00000085767	37
ENSMUSG00000085768	0
ENSMUSG00000085769	172
ENSMUSG00000085770	0
ENSMUSG00000085771	0
ENSMUSG00000085772	8
ENSMUSG00000085773	1
ENSMUSG00000085774	59
ENSMUSG00000085775	0
ENSMUSG00000085776	4
ENSMUSG00000085778	228
ENSMUSG00000085779	79
ENSMUSG00000085780	151
ENSMUSG00000085781	76
ENSMUSG00000085782	5
ENSMUSG00000085783	17
ENSMUSG00000085784	128
ENSMUSG00000085785	0
ENSMUSG00000085786	22
ENSMUSG00000085787	11
ENSMUSG00000085788	0
ENSMUSG00000085789	82
ENSMUSG00000085790	4
ENSMUSG00000085791	4
ENSMUSG00000085792	14
ENSMUSG00000085793	161
ENSMUSG00000085794	31
ENSMUSG00000085795	411
ENSMUSG00000085796	0
ENSMUSG00000085797	0
ENSMUSG00000085798	0
ENSMUSG00000085799	0
ENSMUSG00000085800	0
ENSMUSG00000085801	0
ENSMUSG00000085802	12
ENSMUSG00000085803	0
ENSMUSG00000085804	0
ENSMUSG00000085805	0
ENSMUSG00000085806	0
ENSMUSG00000085807	0
ENSMUSG00000085808	3
ENSMUSG00000085810	5
ENSMUSG00000085811	525
ENSMUSG00000085812	3
ENSMUSG00000085813	0
ENSMUSG00000085814	67
ENSMUSG00000085815	0
ENSMUSG00000085816	1
ENSMUSG00000085817	56
ENSMUSG00000085818	4
ENSMUSG00000085819	17
ENSMUSG00000085820	0
ENSMUSG00000085821	0
ENSMUSG00000085822	27
ENSMUSG00000085823	8
ENSMUSG00000085824	52
ENSMUSG00000085825	8
ENSMUSG00000085826	138
ENSMUSG00000085827	0
ENSMUSG00000085828	1
ENSMUSG00000085829	95
ENSMUSG00000085830	1
ENSMUSG00000085831	0
ENSMUSG00000085832	2
ENSMUSG00000085833	0
ENSMUSG00000085834	0
ENSMUSG00000085835	0
ENSMUSG00000085836	0
ENSMUSG00000085837	0
ENSMUSG00000085838	0
ENSMUSG00000085839	0
ENSMUSG00000085840	161
ENSMUSG00000085841	0
ENSMUSG00000085842	31
ENSMUSG00000085843	5
ENSMUSG00000085844	0
ENSMUSG00000085845	0
ENSMUSG00000085846	17
ENSMUSG00000085847	98
ENSMUSG00000085848	0
ENSMUSG00000085849	44
ENSMUSG00000085850	14
ENSMUSG00000085851	44
ENSMUSG00000085852	18
ENSMUSG00000085853	0
ENSMUSG00000085855	0
ENSMUSG00000085856	1
ENSMUSG00000085857	5
ENSMUSG00000085858	0
ENSMUSG00000085859	74
ENSMUSG00000085860	0
ENSMUSG00000085861	2
ENSMUSG00000085862	3
ENSMUSG00000085863	2
ENSMUSG00000085864	0
ENSMUSG00000085865	0
ENSMUSG00000085866	0
ENSMUSG00000085867	0
ENSMUSG00000085868	5
ENSMUSG00000085869	0
ENSMUSG00000085870	4
ENSMUSG00000085871	1
ENSMUSG00000085872	0
ENSMUSG00000085873	9
ENSMUSG00000085874	0
ENSMUSG00000085875	5
ENSMUSG00000085876	0
ENSMUSG00000085877	0
ENSMUSG00000085878	0
ENSMUSG00000085879	77
ENSMUSG00000085880	0
ENSMUSG00000085881	55
ENSMUSG00000085882	0
ENSMUSG00000085883	36
ENSMUSG00000085884	92
ENSMUSG00000085885	8
ENSMUSG00000085886	0
ENSMUSG00000085887	29
ENSMUSG00000085888	0
ENSMUSG00000085889	0
ENSMUSG00000085890	28
ENSMUSG00000085891	4
ENSMUSG00000085892	0
ENSMUSG00000085893	0
ENSMUSG00000085894	27
ENSMUSG00000085895	0
ENSMUSG00000085896	0
ENSMUSG00000085897	15
ENSMUSG00000085898	0
ENSMUSG00000085899	0
ENSMUSG00000085900	0
ENSMUSG00000085901	0
ENSMUSG00000085902	9
ENSMUSG00000085903	0
ENSMUSG00000085904	2
ENSMUSG00000085905	0
ENSMUSG00000085906	194
ENSMUSG00000085908	0
ENSMUSG00000085909	0
ENSMUSG00000085910	0
ENSMUSG00000085911	0
ENSMUSG00000085912	1
ENSMUSG00000085913	52
ENSMUSG00000085914	0
ENSMUSG00000085915	0
ENSMUSG00000085916	29
ENSMUSG00000085917	1
ENSMUSG00000085918	0
ENSMUSG00000085919	0
ENSMUSG00000085920	0
ENSMUSG00000085921	0
ENSMUSG00000085922	0
ENSMUSG00000085923	0
ENSMUSG00000085924	0
ENSMUSG00000085925	2
ENSMUSG00000085926	0
ENSMUSG00000085927	0
ENSMUSG00000085928	0
ENSMUSG00000085929	18
ENSMUSG00000085930	474
ENSMUSG00000085931	3
ENSMUSG00000085932	2
ENSMUSG00000085933	0
ENSMUSG00000085934	0
ENSMUSG00000085935	0
ENSMUSG00000085936	91
ENSMUSG00000085937	5
ENSMUSG00000085938	3
ENSMUSG00000085939	221
ENSMUSG00000085940	0
ENSMUSG00000085941	0
ENSMUSG00000085942	20
ENSMUSG00000085943	0
ENSMUSG00000085944	0
ENSMUSG00000085945	19
ENSMUSG00000085946	0
ENSMUSG00000085947	0
ENSMUSG00000085948	18
ENSMUSG00000085949	13
ENSMUSG00000085950	412
ENSMUSG00000085951	4
ENSMUSG00000085952	0
ENSMUSG00000085953	3
ENSMUSG00000085954	7
ENSMUSG00000085955	0
ENSMUSG00000085956	29
ENSMUSG00000085957	19
ENSMUSG00000085958	21
ENSMUSG00000085961	4
ENSMUSG00000085962	80
ENSMUSG00000085963	129
ENSMUSG00000085964	0
ENSMUSG00000085965	0
ENSMUSG00000085966	0
ENSMUSG00000085967	0
ENSMUSG00000085968	0
