ensemblid	counts
ENSMUSG00000039208	36
ENSMUSG00000039209	0
ENSMUSG00000039210	180
ENSMUSG00000039215	0
ENSMUSG00000039217	14
ENSMUSG00000039218	3847
ENSMUSG00000039219	448
ENSMUSG00000039220	139
ENSMUSG00000039221	171
ENSMUSG00000039224	0
ENSMUSG00000039230	64
ENSMUSG00000039231	17
ENSMUSG00000039232	0
ENSMUSG00000039233	145
ENSMUSG00000039234	258
ENSMUSG00000039236	3
ENSMUSG00000039238	109
ENSMUSG00000039239	38
ENSMUSG00000039242	99
ENSMUSG00000039244	249
ENSMUSG00000039246	193
ENSMUSG00000039252	20
ENSMUSG00000039253	194
ENSMUSG00000039254	113
ENSMUSG00000039257	5
ENSMUSG00000039262	732
ENSMUSG00000039263	137
ENSMUSG00000039264	0
ENSMUSG00000039269	0
ENSMUSG00000039270	172
ENSMUSG00000039275	126
ENSMUSG00000039278	9
ENSMUSG00000039285	565
ENSMUSG00000039286	375
ENSMUSG00000039294	44
ENSMUSG00000039296	0
ENSMUSG00000039298	263
ENSMUSG00000039304	693
ENSMUSG00000039307	517
ENSMUSG00000039308	60
ENSMUSG00000039309	0
ENSMUSG00000039313	1
ENSMUSG00000039315	1
ENSMUSG00000039316	7
ENSMUSG00000039318	107
ENSMUSG00000039321	0
ENSMUSG00000039323	0
ENSMUSG00000039328	9
ENSMUSG00000039329	0
ENSMUSG00000039330	1
ENSMUSG00000039335	0
ENSMUSG00000039337	0
ENSMUSG00000039339	8
ENSMUSG00000039342	0
ENSMUSG00000039345	35
ENSMUSG00000039347	140
ENSMUSG00000039349	443
ENSMUSG00000039354	128
ENSMUSG00000039356	41
ENSMUSG00000039357	53
ENSMUSG00000039358	0
ENSMUSG00000039361	2577
ENSMUSG00000039364	184
ENSMUSG00000039367	451
ENSMUSG00000039372	14
ENSMUSG00000039375	55
ENSMUSG00000039376	20
ENSMUSG00000039377	0
ENSMUSG00000039382	104
ENSMUSG00000039384	8
ENSMUSG00000039385	7
ENSMUSG00000039391	21
ENSMUSG00000039395	20
ENSMUSG00000039396	60
ENSMUSG00000039405	94
ENSMUSG00000039410	55
ENSMUSG00000039414	255
ENSMUSG00000039419	26
ENSMUSG00000039427	19
ENSMUSG00000039428	488
ENSMUSG00000039431	53
ENSMUSG00000039438	746
ENSMUSG00000039449	199
ENSMUSG00000039450	505
ENSMUSG00000039452	1
ENSMUSG00000039456	129
ENSMUSG00000039457	33
ENSMUSG00000039458	436
ENSMUSG00000039461	114
ENSMUSG00000039462	27
ENSMUSG00000039463	1075
ENSMUSG00000039470	112
ENSMUSG00000039473	153
ENSMUSG00000039474	113
ENSMUSG00000039476	0
ENSMUSG00000039477	124
ENSMUSG00000039478	120
ENSMUSG00000039480	239
ENSMUSG00000039481	2
ENSMUSG00000039483	49
ENSMUSG00000039485	88
ENSMUSG00000039488	4
ENSMUSG00000039492	9
ENSMUSG00000039496	24
ENSMUSG00000039497	32
ENSMUSG00000039501	254
ENSMUSG00000039508	0
ENSMUSG00000039509	124
ENSMUSG00000039512	85
ENSMUSG00000039515	179
ENSMUSG00000039518	0
ENSMUSG00000039519	1491
ENSMUSG00000039521	1
ENSMUSG00000039523	170
ENSMUSG00000039529	63
ENSMUSG00000039530	202
ENSMUSG00000039531	123
ENSMUSG00000039533	8
ENSMUSG00000039536	509
ENSMUSG00000039539	0
ENSMUSG00000039540	0
ENSMUSG00000039542	66
ENSMUSG00000039543	4
ENSMUSG00000039545	0
ENSMUSG00000039546	3
ENSMUSG00000039552	9
ENSMUSG00000039555	0
ENSMUSG00000039556	0
ENSMUSG00000039563	0
ENSMUSG00000039568	99
ENSMUSG00000039577	14
ENSMUSG00000039578	56
ENSMUSG00000039579	13
ENSMUSG00000039585	807
ENSMUSG00000039599	94
ENSMUSG00000039601	89
ENSMUSG00000039607	263
ENSMUSG00000039608	0
ENSMUSG00000039611	36
ENSMUSG00000039615	1
ENSMUSG00000039616	83
ENSMUSG00000039617	8
ENSMUSG00000039620	45
ENSMUSG00000039621	82
ENSMUSG00000039623	35
ENSMUSG00000039628	3
ENSMUSG00000039629	72
ENSMUSG00000039630	1109
ENSMUSG00000039632	0
ENSMUSG00000039633	604
ENSMUSG00000039634	36
ENSMUSG00000039637	173
ENSMUSG00000039639	43
ENSMUSG00000039640	88
ENSMUSG00000039646	77
ENSMUSG00000039648	287
ENSMUSG00000039652	559
ENSMUSG00000039653	0
ENSMUSG00000039656	77
ENSMUSG00000039660	5
ENSMUSG00000039661	3
ENSMUSG00000039662	80
ENSMUSG00000039670	60
ENSMUSG00000039671	404
ENSMUSG00000039672	3
ENSMUSG00000039676	1
ENSMUSG00000039678	303
ENSMUSG00000039680	183
ENSMUSG00000039682	1463
ENSMUSG00000039683	13
ENSMUSG00000039684	2
ENSMUSG00000039686	157
ENSMUSG00000039691	0
ENSMUSG00000039693	4
ENSMUSG00000039697	909
ENSMUSG00000039699	2
ENSMUSG00000039701	128
ENSMUSG00000039703	262
ENSMUSG00000039704	2581
ENSMUSG00000039706	40
ENSMUSG00000039710	785
ENSMUSG00000039713	63
ENSMUSG00000039714	0
ENSMUSG00000039715	60
ENSMUSG00000039716	15
ENSMUSG00000039717	8
ENSMUSG00000039720	0
ENSMUSG00000039725	12
ENSMUSG00000039728	0
ENSMUSG00000039735	858
ENSMUSG00000039737	39
ENSMUSG00000039738	247
ENSMUSG00000039740	213
ENSMUSG00000039741	69
ENSMUSG00000039742	0
ENSMUSG00000039745	15
ENSMUSG00000039747	28
ENSMUSG00000039748	2
ENSMUSG00000039753	345
ENSMUSG00000039754	16
ENSMUSG00000039756	147
ENSMUSG00000039759	45
ENSMUSG00000039760	0
ENSMUSG00000039763	72
ENSMUSG00000039765	409
ENSMUSG00000039768	157
ENSMUSG00000039770	235
ENSMUSG00000039771	5
ENSMUSG00000039774	3
ENSMUSG00000039775	0
ENSMUSG00000039781	10
ENSMUSG00000039782	541
ENSMUSG00000039783	509
ENSMUSG00000039785	0
ENSMUSG00000039787	6
ENSMUSG00000039789	61
ENSMUSG00000039795	119
ENSMUSG00000039798	2
ENSMUSG00000039801	219
ENSMUSG00000039804	63
ENSMUSG00000039809	29
ENSMUSG00000039810	19
ENSMUSG00000039813	2
ENSMUSG00000039814	0
ENSMUSG00000039824	53
ENSMUSG00000039826	59
ENSMUSG00000039828	45
ENSMUSG00000039830	1
ENSMUSG00000039831	1241
ENSMUSG00000039834	53
ENSMUSG00000039835	74
ENSMUSG00000039838	3
ENSMUSG00000039840	270
ENSMUSG00000039841	152
ENSMUSG00000039842	205
ENSMUSG00000039844	178
ENSMUSG00000039849	64
ENSMUSG00000039850	89
ENSMUSG00000039851	0
ENSMUSG00000039852	1643
ENSMUSG00000039853	1
ENSMUSG00000039854	0
ENSMUSG00000039860	4
ENSMUSG00000039865	37
ENSMUSG00000039873	0
ENSMUSG00000039878	35
ENSMUSG00000039879	84
ENSMUSG00000039883	2
ENSMUSG00000039886	129
ENSMUSG00000039887	53
ENSMUSG00000039891	3
ENSMUSG00000039899	46
ENSMUSG00000039901	65
ENSMUSG00000039903	5
ENSMUSG00000039904	7
ENSMUSG00000039908	31
ENSMUSG00000039910	493
ENSMUSG00000039911	5
ENSMUSG00000039913	5
ENSMUSG00000039914	90
ENSMUSG00000039917	211
ENSMUSG00000039929	164
ENSMUSG00000039934	87
ENSMUSG00000039936	12
ENSMUSG00000039942	47
ENSMUSG00000039943	180
ENSMUSG00000039951	0
ENSMUSG00000039952	921
ENSMUSG00000039953	198
ENSMUSG00000039954	19
ENSMUSG00000039956	5
ENSMUSG00000039958	74
ENSMUSG00000039959	67
ENSMUSG00000039960	16
ENSMUSG00000039962	0
ENSMUSG00000039963	2
ENSMUSG00000039967	522
ENSMUSG00000039968	128
ENSMUSG00000039976	137
ENSMUSG00000039977	5
ENSMUSG00000039981	2
ENSMUSG00000039982	180
ENSMUSG00000039983	62
ENSMUSG00000039985	60
ENSMUSG00000039987	115
ENSMUSG00000039988	2647
ENSMUSG00000039989	53
ENSMUSG00000039990	194
ENSMUSG00000039994	24
ENSMUSG00000039997	382
ENSMUSG00000040003	611
ENSMUSG00000040006	338
ENSMUSG00000040007	58
ENSMUSG00000040009	19
ENSMUSG00000040010	7
ENSMUSG00000040013	1
ENSMUSG00000040016	757
ENSMUSG00000040017	7
ENSMUSG00000040018	552
ENSMUSG00000040021	565
ENSMUSG00000040022	455
ENSMUSG00000040025	190
ENSMUSG00000040026	0
ENSMUSG00000040028	270
ENSMUSG00000040029	454
ENSMUSG00000040033	44
ENSMUSG00000040034	62
ENSMUSG00000040035	44
ENSMUSG00000040037	46
ENSMUSG00000040040	124
ENSMUSG00000040043	350
ENSMUSG00000040044	625
ENSMUSG00000040046	1
ENSMUSG00000040048	231
ENSMUSG00000040054	530
ENSMUSG00000040055	2
ENSMUSG00000040061	2
ENSMUSG00000040065	0
ENSMUSG00000040078	6
ENSMUSG00000040084	2
ENSMUSG00000040086	0
ENSMUSG00000040093	42
ENSMUSG00000040097	17
ENSMUSG00000040102	380
ENSMUSG00000040105	319
ENSMUSG00000040111	2119
ENSMUSG00000040112	97
ENSMUSG00000040113	0
ENSMUSG00000040118	90
ENSMUSG00000040121	0
ENSMUSG00000040123	497
ENSMUSG00000040124	21
ENSMUSG00000040125	7
ENSMUSG00000040127	0
ENSMUSG00000040128	821
ENSMUSG00000040132	0
ENSMUSG00000040133	14
ENSMUSG00000040134	2
ENSMUSG00000040136	0
ENSMUSG00000040138	0
ENSMUSG00000040139	23
ENSMUSG00000040140	0
ENSMUSG00000040146	178
ENSMUSG00000040147	16
ENSMUSG00000040148	0
ENSMUSG00000040151	203
ENSMUSG00000040152	273
ENSMUSG00000040154	0
ENSMUSG00000040158	21
ENSMUSG00000040163	74
ENSMUSG00000040164	0
ENSMUSG00000040165	40
ENSMUSG00000040167	214
ENSMUSG00000040170	3665
ENSMUSG00000040174	75
ENSMUSG00000040177	80
ENSMUSG00000040181	2680
ENSMUSG00000040183	28
ENSMUSG00000040187	24
ENSMUSG00000040188	512
ENSMUSG00000040189	81
ENSMUSG00000040195	33
ENSMUSG00000040197	0
ENSMUSG00000040204	88
ENSMUSG00000040205	0
ENSMUSG00000040209	462
ENSMUSG00000040212	12
ENSMUSG00000040213	191
ENSMUSG00000040217	0
ENSMUSG00000040219	64
ENSMUSG00000040220	5
ENSMUSG00000040225	1293
ENSMUSG00000040229	26
ENSMUSG00000040231	0
ENSMUSG00000040234	558
ENSMUSG00000040236	35
ENSMUSG00000040242	620
ENSMUSG00000040247	0
ENSMUSG00000040249	200
ENSMUSG00000040250	258
ENSMUSG00000040253	136
ENSMUSG00000040254	26
ENSMUSG00000040258	12
ENSMUSG00000040260	103
ENSMUSG00000040263	4
ENSMUSG00000040264	8
ENSMUSG00000040265	77
ENSMUSG00000040268	487
ENSMUSG00000040269	148
ENSMUSG00000040270	86
ENSMUSG00000040272	54
ENSMUSG00000040274	90
ENSMUSG00000040276	39
ENSMUSG00000040280	16
ENSMUSG00000040282	46
ENSMUSG00000040283	70
ENSMUSG00000040284	0
ENSMUSG00000040287	1
ENSMUSG00000040289	1
ENSMUSG00000040296	164
ENSMUSG00000040297	638
ENSMUSG00000040298	31
ENSMUSG00000040302	61
ENSMUSG00000040310	27
ENSMUSG00000040312	38
ENSMUSG00000040314	0
ENSMUSG00000040321	172
ENSMUSG00000040322	42
ENSMUSG00000040323	15
ENSMUSG00000040325	255
ENSMUSG00000040327	96
ENSMUSG00000040328	2
ENSMUSG00000040329	39
ENSMUSG00000040331	131
ENSMUSG00000040339	320
ENSMUSG00000040340	0
ENSMUSG00000040345	18
ENSMUSG00000040350	452
ENSMUSG00000040351	1773
ENSMUSG00000040354	122
ENSMUSG00000040356	265
ENSMUSG00000040359	373
ENSMUSG00000040363	76
ENSMUSG00000040364	0
ENSMUSG00000040365	84
ENSMUSG00000040367	1
ENSMUSG00000040370	341
ENSMUSG00000040372	4
ENSMUSG00000040373	10
ENSMUSG00000040374	674
ENSMUSG00000040380	36
ENSMUSG00000040383	303
ENSMUSG00000040385	346
ENSMUSG00000040387	36
ENSMUSG00000040389	101
ENSMUSG00000040390	15
ENSMUSG00000040396	192
ENSMUSG00000040399	0
ENSMUSG00000040405	248
ENSMUSG00000040407	970
ENSMUSG00000040410	172
ENSMUSG00000040412	16
ENSMUSG00000040413	418
ENSMUSG00000040414	33
ENSMUSG00000040415	97
ENSMUSG00000040420	0
ENSMUSG00000040423	761
ENSMUSG00000040424	1
ENSMUSG00000040428	2
ENSMUSG00000040429	24
ENSMUSG00000040430	471
ENSMUSG00000040432	0
ENSMUSG00000040433	952
ENSMUSG00000040434	98
ENSMUSG00000040435	16
ENSMUSG00000040441	16
ENSMUSG00000040446	572
ENSMUSG00000040447	282
ENSMUSG00000040451	683
ENSMUSG00000040452	1
ENSMUSG00000040455	319
ENSMUSG00000040456	0
ENSMUSG00000040459	190
ENSMUSG00000040462	170
ENSMUSG00000040463	94
ENSMUSG00000040464	148
ENSMUSG00000040466	23
ENSMUSG00000040467	2
ENSMUSG00000040471	35
ENSMUSG00000040472	176
ENSMUSG00000040473	110
ENSMUSG00000040478	0
ENSMUSG00000040479	133
ENSMUSG00000040481	513
ENSMUSG00000040482	70
ENSMUSG00000040483	71
ENSMUSG00000040485	29
ENSMUSG00000040488	65
ENSMUSG00000040489	0
ENSMUSG00000040490	2
ENSMUSG00000040495	0
ENSMUSG00000040498	0
ENSMUSG00000040502	45
ENSMUSG00000040505	4
ENSMUSG00000040506	226
ENSMUSG00000040511	46
ENSMUSG00000040514	0
ENSMUSG00000040520	328
ENSMUSG00000040521	124
ENSMUSG00000040522	0
ENSMUSG00000040524	240
ENSMUSG00000040525	170
ENSMUSG00000040528	6
ENSMUSG00000040532	98
ENSMUSG00000040533	0
ENSMUSG00000040536	43
ENSMUSG00000040537	93
ENSMUSG00000040540	3
ENSMUSG00000040541	0
ENSMUSG00000040543	76
ENSMUSG00000040548	521
ENSMUSG00000040549	280
ENSMUSG00000040550	127
ENSMUSG00000040552	19
ENSMUSG00000040554	2
ENSMUSG00000040557	58
ENSMUSG00000040560	234
ENSMUSG00000040562	77
ENSMUSG00000040563	18
ENSMUSG00000040564	2
ENSMUSG00000040565	385
ENSMUSG00000040569	149
ENSMUSG00000040570	2
ENSMUSG00000040576	0
ENSMUSG00000040583	0
ENSMUSG00000040584	25
ENSMUSG00000040586	34
ENSMUSG00000040591	558
ENSMUSG00000040592	1
ENSMUSG00000040594	12
ENSMUSG00000040596	220
ENSMUSG00000040599	59
ENSMUSG00000040600	0
ENSMUSG00000040601	3
ENSMUSG00000040605	2
ENSMUSG00000040606	619
ENSMUSG00000040610	0
ENSMUSG00000040612	756
ENSMUSG00000040613	65
ENSMUSG00000040614	7
ENSMUSG00000040616	153
ENSMUSG00000040618	63
ENSMUSG00000040620	186
ENSMUSG00000040621	44
ENSMUSG00000040624	201
ENSMUSG00000040627	1
ENSMUSG00000040629	0
ENSMUSG00000040631	17
ENSMUSG00000040632	0
ENSMUSG00000040640	321
ENSMUSG00000040648	209
ENSMUSG00000040649	5
ENSMUSG00000040650	0
ENSMUSG00000040651	1301
ENSMUSG00000040652	287
ENSMUSG00000040653	51
ENSMUSG00000040657	0
ENSMUSG00000040658	107
ENSMUSG00000040659	70
ENSMUSG00000040660	0
ENSMUSG00000040661	365
ENSMUSG00000040663	7
ENSMUSG00000040666	6
ENSMUSG00000040667	271
ENSMUSG00000040669	318
ENSMUSG00000040675	27
ENSMUSG00000040680	46
ENSMUSG00000040681	791
ENSMUSG00000040687	131
ENSMUSG00000040688	92
ENSMUSG00000040690	4
ENSMUSG00000040693	119
ENSMUSG00000040694	7
ENSMUSG00000040697	135
ENSMUSG00000040699	19
ENSMUSG00000040701	27
ENSMUSG00000040703	131
ENSMUSG00000040705	0
ENSMUSG00000040706	15
ENSMUSG00000040710	56
ENSMUSG00000040711	31
ENSMUSG00000040712	165
ENSMUSG00000040713	224
ENSMUSG00000040714	4
ENSMUSG00000040715	0
ENSMUSG00000040717	87
ENSMUSG00000040720	269
ENSMUSG00000040721	103
ENSMUSG00000040722	224
ENSMUSG00000040723	14
ENSMUSG00000040724	7
ENSMUSG00000040725	521
ENSMUSG00000040726	0
ENSMUSG00000040728	50
ENSMUSG00000040729	108
ENSMUSG00000040731	500
ENSMUSG00000040732	49
ENSMUSG00000040734	4
ENSMUSG00000040738	260
ENSMUSG00000040740	76
ENSMUSG00000040746	154
ENSMUSG00000040747	30
ENSMUSG00000040749	11
ENSMUSG00000040751	0
ENSMUSG00000040752	0
ENSMUSG00000040759	0
ENSMUSG00000040760	262
ENSMUSG00000040761	280
ENSMUSG00000040767	6
ENSMUSG00000040770	0
ENSMUSG00000040771	54
ENSMUSG00000040774	211
ENSMUSG00000040775	0
ENSMUSG00000040782	565
ENSMUSG00000040785	674
ENSMUSG00000040794	1
ENSMUSG00000040795	70
ENSMUSG00000040797	30
ENSMUSG00000040808	2972
ENSMUSG00000040809	0
ENSMUSG00000040811	17
ENSMUSG00000040812	18
ENSMUSG00000040813	127
ENSMUSG00000040818	531
ENSMUSG00000040820	27
ENSMUSG00000040822	33
ENSMUSG00000040824	38
ENSMUSG00000040828	2
ENSMUSG00000040829	91
ENSMUSG00000040836	0
ENSMUSG00000040838	0
ENSMUSG00000040840	12
ENSMUSG00000040841	14
ENSMUSG00000040842	129
ENSMUSG00000040843	246
ENSMUSG00000040848	442
ENSMUSG00000040850	1690
ENSMUSG00000040852	39
ENSMUSG00000040855	1154
ENSMUSG00000040856	0
ENSMUSG00000040857	54
ENSMUSG00000040859	785
ENSMUSG00000040860	74
ENSMUSG00000040865	903
ENSMUSG00000040866	0
ENSMUSG00000040867	11
ENSMUSG00000040875	21
ENSMUSG00000040877	36
ENSMUSG00000040883	319
ENSMUSG00000040888	45
ENSMUSG00000040891	0
ENSMUSG00000040896	26
ENSMUSG00000040899	0
ENSMUSG00000040901	0
ENSMUSG00000040904	1228
ENSMUSG00000040907	222
ENSMUSG00000040913	5
ENSMUSG00000040918	33
ENSMUSG00000040919	4
ENSMUSG00000040928	181
ENSMUSG00000040929	181
ENSMUSG00000040935	0
ENSMUSG00000040936	2
ENSMUSG00000040938	26
ENSMUSG00000040940	74
ENSMUSG00000040943	1063
ENSMUSG00000040945	71
ENSMUSG00000040950	3
ENSMUSG00000040952	337
ENSMUSG00000040957	41
ENSMUSG00000040963	0
ENSMUSG00000040964	33
ENSMUSG00000040966	1948
ENSMUSG00000040969	199
ENSMUSG00000040972	1
ENSMUSG00000040978	307
ENSMUSG00000040985	15
ENSMUSG00000040987	0
ENSMUSG00000040990	47
ENSMUSG00000040997	217
ENSMUSG00000040998	1109
ENSMUSG00000041000	6
ENSMUSG00000041009	0
ENSMUSG00000041012	18
ENSMUSG00000041014	10
ENSMUSG00000041020	11
ENSMUSG00000041025	10
ENSMUSG00000041028	3174
ENSMUSG00000041035	30
ENSMUSG00000041037	189
ENSMUSG00000041040	254
ENSMUSG00000041044	0
ENSMUSG00000041046	25
ENSMUSG00000041052	5736
ENSMUSG00000041057	79
ENSMUSG00000041058	2887
ENSMUSG00000041062	0
ENSMUSG00000041064	3
ENSMUSG00000041068	0
ENSMUSG00000041073	5
ENSMUSG00000041075	142
ENSMUSG00000041078	19
ENSMUSG00000041079	36
ENSMUSG00000041084	176
ENSMUSG00000041096	42
ENSMUSG00000041112	21
ENSMUSG00000041115	342
ENSMUSG00000041117	43
ENSMUSG00000041119	111
ENSMUSG00000041120	11
ENSMUSG00000041124	242
ENSMUSG00000041126	92
ENSMUSG00000041130	161
ENSMUSG00000041132	48
ENSMUSG00000041133	1219
ENSMUSG00000041134	135
ENSMUSG00000041135	41
ENSMUSG00000041138	0
ENSMUSG00000041141	1
ENSMUSG00000041143	75
ENSMUSG00000041144	169
ENSMUSG00000041147	57
ENSMUSG00000041153	75
ENSMUSG00000041161	24
ENSMUSG00000041164	302
ENSMUSG00000041165	0
ENSMUSG00000041168	222
ENSMUSG00000041180	40
ENSMUSG00000041187	11
ENSMUSG00000041189	23
ENSMUSG00000041193	87
ENSMUSG00000041199	4
ENSMUSG00000041202	18
ENSMUSG00000041203	79
ENSMUSG00000041205	3
ENSMUSG00000041215	102
ENSMUSG00000041216	4
ENSMUSG00000041219	12
ENSMUSG00000041220	246
ENSMUSG00000041225	282
ENSMUSG00000041229	286
ENSMUSG00000041231	169
ENSMUSG00000041235	89
ENSMUSG00000041236	359
ENSMUSG00000041237	77
ENSMUSG00000041238	116
ENSMUSG00000041241	69
ENSMUSG00000041245	54
ENSMUSG00000041247	0
ENSMUSG00000041248	1313
ENSMUSG00000041255	0
ENSMUSG00000041258	201
ENSMUSG00000041261	40
ENSMUSG00000041263	85
ENSMUSG00000041264	64
ENSMUSG00000041268	906
ENSMUSG00000041272	11
ENSMUSG00000041278	139
ENSMUSG00000041287	0
ENSMUSG00000041293	5
ENSMUSG00000041297	467
ENSMUSG00000041298	192
ENSMUSG00000041301	214
ENSMUSG00000041303	451
ENSMUSG00000041308	393
ENSMUSG00000041309	0
ENSMUSG00000041313	60
ENSMUSG00000041319	14
ENSMUSG00000041323	4
ENSMUSG00000041324	2
ENSMUSG00000041328	667
ENSMUSG00000041329	77
ENSMUSG00000041333	0
ENSMUSG00000041341	410
ENSMUSG00000041343	31
ENSMUSG00000041346	22
ENSMUSG00000041347	1
ENSMUSG00000041351	105
ENSMUSG00000041353	106
ENSMUSG00000041354	34
ENSMUSG00000041355	162
ENSMUSG00000041358	0
ENSMUSG00000041359	0
ENSMUSG00000041360	217
ENSMUSG00000041361	27
ENSMUSG00000041362	103
ENSMUSG00000041372	84
ENSMUSG00000041375	22
ENSMUSG00000041377	0
ENSMUSG00000041378	15
ENSMUSG00000041380	5
ENSMUSG00000041390	107
ENSMUSG00000041396	12
ENSMUSG00000041399	0
ENSMUSG00000041406	11
ENSMUSG00000041408	749
ENSMUSG00000041415	400
ENSMUSG00000041417	528
ENSMUSG00000041420	20
ENSMUSG00000041423	2
ENSMUSG00000041426	775
ENSMUSG00000041429	5
ENSMUSG00000041431	5
ENSMUSG00000041438	133
ENSMUSG00000041439	212
ENSMUSG00000041440	220
ENSMUSG00000041444	986
ENSMUSG00000041445	79
ENSMUSG00000041449	3
ENSMUSG00000041453	233
ENSMUSG00000041459	507
ENSMUSG00000041460	1
ENSMUSG00000041468	0
ENSMUSG00000041471	40
ENSMUSG00000041476	0
ENSMUSG00000041477	78
ENSMUSG00000041479	23
ENSMUSG00000041481	4
ENSMUSG00000041482	32
ENSMUSG00000041483	184
ENSMUSG00000041488	191
ENSMUSG00000041491	24
ENSMUSG00000041498	7
ENSMUSG00000041505	0
ENSMUSG00000041506	28
ENSMUSG00000041512	0
ENSMUSG00000041515	50
ENSMUSG00000041523	9
ENSMUSG00000041528	128
ENSMUSG00000041530	297
ENSMUSG00000041534	0
ENSMUSG00000041536	2
ENSMUSG00000041538	1
ENSMUSG00000041540	70
ENSMUSG00000041544	4
ENSMUSG00000041548	23
ENSMUSG00000041550	4
ENSMUSG00000041552	49
ENSMUSG00000041556	1
ENSMUSG00000041559	31
ENSMUSG00000041560	62
ENSMUSG00000041565	0
ENSMUSG00000041566	0
ENSMUSG00000041567	0
ENSMUSG00000041570	552
ENSMUSG00000041571	108
ENSMUSG00000041577	75
ENSMUSG00000041578	33
ENSMUSG00000041583	0
ENSMUSG00000041592	75
ENSMUSG00000041594	165
ENSMUSG00000041596	0
ENSMUSG00000041598	28
ENSMUSG00000041605	53
ENSMUSG00000041607	30
ENSMUSG00000041608	0
ENSMUSG00000041609	176
ENSMUSG00000041614	0
ENSMUSG00000041616	0
ENSMUSG00000041617	1
ENSMUSG00000041620	0
ENSMUSG00000041623	26
ENSMUSG00000041624	207
ENSMUSG00000041625	108
ENSMUSG00000041629	41
ENSMUSG00000041632	86
ENSMUSG00000041633	178
ENSMUSG00000041638	309
ENSMUSG00000041642	10
ENSMUSG00000041644	5627
ENSMUSG00000041645	193
ENSMUSG00000041649	5
ENSMUSG00000041650	789
ENSMUSG00000041653	14
ENSMUSG00000041654	88
ENSMUSG00000041658	13
ENSMUSG00000041660	165
ENSMUSG00000041669	3
ENSMUSG00000041670	15
ENSMUSG00000041671	47
ENSMUSG00000041673	5
ENSMUSG00000041674	17
ENSMUSG00000041679	6
ENSMUSG00000041681	0
ENSMUSG00000041684	158
ENSMUSG00000041685	1876
ENSMUSG00000041688	285
ENSMUSG00000041695	56
ENSMUSG00000041696	14
ENSMUSG00000041697	1387
ENSMUSG00000041698	2884
ENSMUSG00000041700	0
ENSMUSG00000041702	199
ENSMUSG00000041703	2
ENSMUSG00000041707	3
ENSMUSG00000041708	6
ENSMUSG00000041710	4
ENSMUSG00000041712	138
ENSMUSG00000041716	0
ENSMUSG00000041717	41
ENSMUSG00000041718	100
ENSMUSG00000041720	1466
ENSMUSG00000041722	0
ENSMUSG00000041729	47
ENSMUSG00000041730	0
ENSMUSG00000041731	3
ENSMUSG00000041733	232
ENSMUSG00000041734	32
ENSMUSG00000041735	0
ENSMUSG00000041736	119
ENSMUSG00000041737	104
ENSMUSG00000041740	223
ENSMUSG00000041741	26
ENSMUSG00000041747	149
ENSMUSG00000041748	63
ENSMUSG00000041750	1
ENSMUSG00000041754	0
ENSMUSG00000041757	954
ENSMUSG00000041762	225
ENSMUSG00000041763	346
ENSMUSG00000041765	74
ENSMUSG00000041769	123
ENSMUSG00000041771	0
ENSMUSG00000041773	57
ENSMUSG00000041774	59
ENSMUSG00000041775	94
ENSMUSG00000041777	92
ENSMUSG00000041779	72
ENSMUSG00000041781	261
ENSMUSG00000041782	258
ENSMUSG00000041789	0
ENSMUSG00000041791	0
ENSMUSG00000041794	22
ENSMUSG00000041797	80
ENSMUSG00000041798	0
ENSMUSG00000041801	10
ENSMUSG00000041805	0
ENSMUSG00000041809	6
ENSMUSG00000041815	318
ENSMUSG00000041817	32
ENSMUSG00000041827	9
ENSMUSG00000041828	86
ENSMUSG00000041831	0
ENSMUSG00000041836	228
ENSMUSG00000041837	27
ENSMUSG00000041840	44
ENSMUSG00000041841	524
ENSMUSG00000041842	2
ENSMUSG00000041845	17
ENSMUSG00000041846	425
ENSMUSG00000041849	65
ENSMUSG00000041852	752
ENSMUSG00000041857	0
ENSMUSG00000041859	11
ENSMUSG00000041870	494
ENSMUSG00000041872	10
ENSMUSG00000041878	2
ENSMUSG00000041879	168
ENSMUSG00000041881	159
ENSMUSG00000041885	0
ENSMUSG00000041886	3
ENSMUSG00000041889	13
ENSMUSG00000041890	161
ENSMUSG00000041891	843
ENSMUSG00000041895	210
ENSMUSG00000041907	0
ENSMUSG00000041911	27
ENSMUSG00000041912	16
ENSMUSG00000041915	134
ENSMUSG00000041920	56
ENSMUSG00000041921	230
ENSMUSG00000041923	5
ENSMUSG00000041926	98
ENSMUSG00000041929	0
ENSMUSG00000041930	8
ENSMUSG00000041935	2378
ENSMUSG00000041936	818
ENSMUSG00000041939	27
ENSMUSG00000041945	88
ENSMUSG00000041949	41
ENSMUSG00000041954	10
ENSMUSG00000041957	210
ENSMUSG00000041958	110
ENSMUSG00000041959	130
ENSMUSG00000041961	177
ENSMUSG00000041966	228
ENSMUSG00000041974	31
ENSMUSG00000041975	116
ENSMUSG00000041977	206
ENSMUSG00000041984	7
ENSMUSG00000041986	37
ENSMUSG00000041991	11
ENSMUSG00000041992	57
ENSMUSG00000041995	190
ENSMUSG00000041997	479
ENSMUSG00000042002	0
ENSMUSG00000042010	116
ENSMUSG00000042015	82
ENSMUSG00000042029	22
ENSMUSG00000042031	0
ENSMUSG00000042032	262
ENSMUSG00000042035	138
ENSMUSG00000042041	7
ENSMUSG00000042042	150
ENSMUSG00000042043	483
ENSMUSG00000042045	0
