ensemblid	counts
ENSMUSG00000006335	68
ENSMUSG00000006342	1253
ENSMUSG00000006344	21
ENSMUSG00000006345	2705
ENSMUSG00000006356	88
ENSMUSG00000006360	213
ENSMUSG00000006362	21
ENSMUSG00000006369	2
ENSMUSG00000006373	1598
ENSMUSG00000006378	32
ENSMUSG00000006386	185
ENSMUSG00000006389	0
ENSMUSG00000006390	1584
ENSMUSG00000006392	278
ENSMUSG00000006395	202
ENSMUSG00000006398	12
ENSMUSG00000006403	17
ENSMUSG00000006411	51
ENSMUSG00000006412	214
ENSMUSG00000006418	568
ENSMUSG00000006423	1062
ENSMUSG00000006435	5
ENSMUSG00000006442	329
ENSMUSG00000006445	422
ENSMUSG00000006456	464
ENSMUSG00000006457	1
ENSMUSG00000006462	38
ENSMUSG00000006463	142
ENSMUSG00000006464	341
ENSMUSG00000006469	7
ENSMUSG00000006471	464
ENSMUSG00000006476	1441
ENSMUSG00000006488	0
ENSMUSG00000006490	0
ENSMUSG00000006494	70
ENSMUSG00000006498	2418
ENSMUSG00000006517	26
ENSMUSG00000006519	255
ENSMUSG00000006522	25
ENSMUSG00000006526	107
ENSMUSG00000006527	1370
ENSMUSG00000006529	30
ENSMUSG00000006538	152
ENSMUSG00000006542	20
ENSMUSG00000006546	0
ENSMUSG00000006567	31
ENSMUSG00000006570	0
ENSMUSG00000006574	15
ENSMUSG00000006575	144
ENSMUSG00000006576	80
ENSMUSG00000006585	53
ENSMUSG00000006586	6
ENSMUSG00000006587	0
ENSMUSG00000006589	847
ENSMUSG00000006599	939
ENSMUSG00000006611	207
ENSMUSG00000006638	1
ENSMUSG00000006641	41
ENSMUSG00000006642	4
ENSMUSG00000006649	104
ENSMUSG00000006651	211
ENSMUSG00000006673	1268
ENSMUSG00000006675	1
ENSMUSG00000006676	847
ENSMUSG00000006678	390
ENSMUSG00000006699	6760
ENSMUSG00000006705	390
ENSMUSG00000006711	5
ENSMUSG00000006715	30
ENSMUSG00000006717	596
ENSMUSG00000006720	33
ENSMUSG00000006724	95
ENSMUSG00000006728	971
ENSMUSG00000006731	375
ENSMUSG00000006732	272
ENSMUSG00000006736	299
ENSMUSG00000006740	5521
ENSMUSG00000006763	240
ENSMUSG00000006764	0
ENSMUSG00000006777	3
ENSMUSG00000006782	107
ENSMUSG00000006784	186
ENSMUSG00000006800	210
ENSMUSG00000006818	1698
ENSMUSG00000006850	67
ENSMUSG00000006906	191
ENSMUSG00000006920	932
ENSMUSG00000006930	32
ENSMUSG00000006931	13
ENSMUSG00000006932	4881
ENSMUSG00000006941	336
ENSMUSG00000006948	0
ENSMUSG00000006958	45
ENSMUSG00000006998	1609
ENSMUSG00000007021	6
ENSMUSG00000007029	353
ENSMUSG00000007030	17
ENSMUSG00000007033	0
ENSMUSG00000007034	831
ENSMUSG00000007035	55
ENSMUSG00000007036	381
ENSMUSG00000007038	1389
ENSMUSG00000007039	50
ENSMUSG00000007041	1933
ENSMUSG00000007044	0
ENSMUSG00000007050	324
ENSMUSG00000007080	107
ENSMUSG00000007097	151
ENSMUSG00000007107	13
ENSMUSG00000007122	0
ENSMUSG00000007207	2
ENSMUSG00000007209	0
ENSMUSG00000007216	13
ENSMUSG00000007279	4
ENSMUSG00000007338	319
ENSMUSG00000007379	158
ENSMUSG00000007411	1905
ENSMUSG00000007415	2212
ENSMUSG00000007440	60
ENSMUSG00000007457	0
ENSMUSG00000007458	2972
ENSMUSG00000007476	1402
ENSMUSG00000007480	0
ENSMUSG00000007564	1242
ENSMUSG00000007570	248
ENSMUSG00000007589	148
ENSMUSG00000007591	2
ENSMUSG00000007594	9
ENSMUSG00000007603	143
ENSMUSG00000007610	246
ENSMUSG00000007613	1990
ENSMUSG00000007617	711
ENSMUSG00000007646	47
ENSMUSG00000007653	5
ENSMUSG00000007655	906
ENSMUSG00000007656	1163
ENSMUSG00000007659	1550
ENSMUSG00000007670	1176
ENSMUSG00000007682	10
ENSMUSG00000007721	40
ENSMUSG00000007739	1931
ENSMUSG00000007777	185
ENSMUSG00000007783	29
ENSMUSG00000007805	0
ENSMUSG00000007812	1033
ENSMUSG00000007815	4494
ENSMUSG00000007817	5610
ENSMUSG00000007827	194
ENSMUSG00000007833	186
ENSMUSG00000007836	547
ENSMUSG00000007837	1362
ENSMUSG00000007850	2729
ENSMUSG00000007867	134
ENSMUSG00000007872	582
ENSMUSG00000007877	0
ENSMUSG00000007880	2667
ENSMUSG00000007888	81
ENSMUSG00000007891	9902
ENSMUSG00000007892	3374
ENSMUSG00000007907	0
ENSMUSG00000007908	42
ENSMUSG00000007944	0
ENSMUSG00000007946	0
ENSMUSG00000007950	69
ENSMUSG00000007987	22
ENSMUSG00000007989	37
ENSMUSG00000008028	17
ENSMUSG00000008035	181
ENSMUSG00000008036	255
ENSMUSG00000008090	176
ENSMUSG00000008129	0
ENSMUSG00000008136	112
ENSMUSG00000008140	1185
ENSMUSG00000008153	5
ENSMUSG00000008167	205
ENSMUSG00000008193	39
ENSMUSG00000008200	932
ENSMUSG00000008206	41
ENSMUSG00000008226	254
ENSMUSG00000008301	160
ENSMUSG00000008305	169
ENSMUSG00000008307	52
ENSMUSG00000008318	6
ENSMUSG00000008333	345
ENSMUSG00000008348	1124
ENSMUSG00000008373	183
ENSMUSG00000008384	94
ENSMUSG00000008393	1199
ENSMUSG00000008398	340
ENSMUSG00000008429	547
ENSMUSG00000008435	176
ENSMUSG00000008438	0
ENSMUSG00000008450	282
ENSMUSG00000008461	12
ENSMUSG00000008475	2085
ENSMUSG00000008482	2
ENSMUSG00000008489	11
ENSMUSG00000008496	2
ENSMUSG00000008540	3268
ENSMUSG00000008575	1820
ENSMUSG00000008590	2
ENSMUSG00000008601	3
ENSMUSG00000008604	1267
ENSMUSG00000008658	9
ENSMUSG00000008668	1070
ENSMUSG00000008682	7390
ENSMUSG00000008683	1864
ENSMUSG00000008686	24
ENSMUSG00000008690	331
ENSMUSG00000008730	3545
ENSMUSG00000008734	94
ENSMUSG00000008763	2254
ENSMUSG00000008789	0
ENSMUSG00000008813	0
ENSMUSG00000008822	125
ENSMUSG00000008843	0
ENSMUSG00000008845	15
ENSMUSG00000008855	618
ENSMUSG00000008859	632
ENSMUSG00000008874	0
ENSMUSG00000008892	1229
ENSMUSG00000008932	32
ENSMUSG00000008958	287
ENSMUSG00000008976	1184
ENSMUSG00000008999	238
ENSMUSG00000009013	2437
ENSMUSG00000009030	628
ENSMUSG00000009035	1195
ENSMUSG00000009047	0
ENSMUSG00000009070	0
ENSMUSG00000009073	632
ENSMUSG00000009075	3
ENSMUSG00000009076	17
ENSMUSG00000009079	1611
ENSMUSG00000009090	766
ENSMUSG00000009092	1
ENSMUSG00000009093	0
ENSMUSG00000009097	0
ENSMUSG00000009108	7
ENSMUSG00000009112	737
ENSMUSG00000009114	0
ENSMUSG00000009115	28
ENSMUSG00000009145	111
ENSMUSG00000009185	0
ENSMUSG00000009207	343
ENSMUSG00000009210	0
ENSMUSG00000009214	0
ENSMUSG00000009216	5
ENSMUSG00000009246	68
ENSMUSG00000009248	3
ENSMUSG00000009281	4
ENSMUSG00000009291	5500
ENSMUSG00000009292	320
ENSMUSG00000009293	95
ENSMUSG00000009350	10
ENSMUSG00000009356	0
ENSMUSG00000009376	6851
ENSMUSG00000009378	3487
ENSMUSG00000009394	22
ENSMUSG00000009406	409
ENSMUSG00000009418	307
ENSMUSG00000009470	4346
ENSMUSG00000009471	0
ENSMUSG00000009487	10
ENSMUSG00000009535	200
ENSMUSG00000009545	93
ENSMUSG00000009549	362
ENSMUSG00000009551	1
ENSMUSG00000009555	537
ENSMUSG00000009563	301
ENSMUSG00000009566	261
ENSMUSG00000009569	1593
ENSMUSG00000009575	3078
ENSMUSG00000009580	0
ENSMUSG00000009585	96
ENSMUSG00000009588	3
ENSMUSG00000009596	4
ENSMUSG00000009614	261
ENSMUSG00000009621	539
ENSMUSG00000009628	56
ENSMUSG00000009630	746
ENSMUSG00000009633	31
ENSMUSG00000009640	60
ENSMUSG00000009646	1
ENSMUSG00000009647	314
ENSMUSG00000009654	2
ENSMUSG00000009670	0
ENSMUSG00000009681	414
ENSMUSG00000009687	72
ENSMUSG00000009731	91
ENSMUSG00000009733	289
ENSMUSG00000009734	9
ENSMUSG00000009739	187
ENSMUSG00000009741	927
ENSMUSG00000009772	5647
ENSMUSG00000009828	523
ENSMUSG00000009863	620
ENSMUSG00000009876	2
ENSMUSG00000009894	312
ENSMUSG00000009900	0
ENSMUSG00000009905	683
ENSMUSG00000009907	1166
ENSMUSG00000009927	3160
ENSMUSG00000009941	0
ENSMUSG00000009995	287
ENSMUSG00000010021	0
ENSMUSG00000010025	3405
ENSMUSG00000010044	1
ENSMUSG00000010045	311
ENSMUSG00000010047	238
ENSMUSG00000010048	446
ENSMUSG00000010051	362
ENSMUSG00000010054	584
ENSMUSG00000010057	103
ENSMUSG00000010064	308
ENSMUSG00000010066	18
ENSMUSG00000010067	1876
ENSMUSG00000010080	321
ENSMUSG00000010086	0
ENSMUSG00000010095	2499
ENSMUSG00000010097	1167
ENSMUSG00000010110	567
ENSMUSG00000010122	2915
ENSMUSG00000010136	0
ENSMUSG00000010142	1
ENSMUSG00000010154	85
ENSMUSG00000010175	36
ENSMUSG00000010205	1317
ENSMUSG00000010277	5317
ENSMUSG00000010290	199
ENSMUSG00000010307	47
ENSMUSG00000010311	7
ENSMUSG00000010342	1
ENSMUSG00000010358	63
ENSMUSG00000010362	47
ENSMUSG00000010376	1180
ENSMUSG00000010392	461
ENSMUSG00000010406	312
ENSMUSG00000010435	82
ENSMUSG00000010453	531
ENSMUSG00000010461	4
ENSMUSG00000010476	45
ENSMUSG00000010492	29
ENSMUSG00000010505	1
ENSMUSG00000010517	937
ENSMUSG00000010529	10
ENSMUSG00000010538	37
ENSMUSG00000010554	592
ENSMUSG00000010592	0
ENSMUSG00000010601	17
ENSMUSG00000010607	104
ENSMUSG00000010608	1790
ENSMUSG00000010609	84
ENSMUSG00000010651	107
ENSMUSG00000010660	17
ENSMUSG00000010663	794
ENSMUSG00000010721	211
ENSMUSG00000010751	183
ENSMUSG00000010755	237
ENSMUSG00000010760	44
ENSMUSG00000010796	0
ENSMUSG00000010797	0
ENSMUSG00000010803	12
ENSMUSG00000010825	0
ENSMUSG00000010830	53
ENSMUSG00000010841	9
ENSMUSG00000010911	118
ENSMUSG00000010914	609
ENSMUSG00000010936	685
ENSMUSG00000011008	1
ENSMUSG00000011034	352
ENSMUSG00000011052	0
ENSMUSG00000011096	198
ENSMUSG00000011114	364
ENSMUSG00000011118	0
ENSMUSG00000011148	0
ENSMUSG00000011154	0
ENSMUSG00000011158	152
ENSMUSG00000011171	4
ENSMUSG00000011179	3826
ENSMUSG00000011254	192
ENSMUSG00000011256	153
ENSMUSG00000011257	468
ENSMUSG00000011263	24
ENSMUSG00000011267	0
ENSMUSG00000011305	12
ENSMUSG00000011306	57
ENSMUSG00000011349	0
ENSMUSG00000011350	0
ENSMUSG00000011382	236
ENSMUSG00000011427	203
ENSMUSG00000011463	1
ENSMUSG00000011486	0
ENSMUSG00000011589	2
ENSMUSG00000011632	0
ENSMUSG00000011658	114
ENSMUSG00000011751	0
ENSMUSG00000011752	1934
ENSMUSG00000011831	3128
ENSMUSG00000011832	59
ENSMUSG00000011837	135
ENSMUSG00000011877	1030
ENSMUSG00000011884	655
ENSMUSG00000011958	631
ENSMUSG00000011960	1054
ENSMUSG00000012017	35
ENSMUSG00000012042	0
ENSMUSG00000012076	258
ENSMUSG00000012114	777
ENSMUSG00000012117	394
ENSMUSG00000012123	217
ENSMUSG00000012126	2
ENSMUSG00000012187	781
ENSMUSG00000012211	0
ENSMUSG00000012282	0
ENSMUSG00000012296	128
ENSMUSG00000012350	187
ENSMUSG00000012396	77
ENSMUSG00000012405	1865
ENSMUSG00000012422	1218
ENSMUSG00000012428	9
ENSMUSG00000012429	463
ENSMUSG00000012443	111
ENSMUSG00000012483	209
ENSMUSG00000012519	180
ENSMUSG00000012520	0
ENSMUSG00000012535	1134
ENSMUSG00000012609	189
ENSMUSG00000012640	632
ENSMUSG00000012705	8
ENSMUSG00000012777	9
ENSMUSG00000012819	1
ENSMUSG00000012848	1543
ENSMUSG00000012889	0
ENSMUSG00000013033	147
ENSMUSG00000013076	243
ENSMUSG00000013083	0
ENSMUSG00000013089	146
ENSMUSG00000013091	28
ENSMUSG00000013150	171
ENSMUSG00000013155	20
ENSMUSG00000013158	0
ENSMUSG00000013160	1112
ENSMUSG00000013236	146
ENSMUSG00000013275	833
ENSMUSG00000013338	3
ENSMUSG00000013353	44
ENSMUSG00000013367	11
ENSMUSG00000013415	253
ENSMUSG00000013418	1
ENSMUSG00000013419	53
ENSMUSG00000013465	423
ENSMUSG00000013483	24
ENSMUSG00000013495	307
ENSMUSG00000013523	0
ENSMUSG00000013539	541
ENSMUSG00000013562	0
ENSMUSG00000013584	368
ENSMUSG00000013593	838
ENSMUSG00000013611	20
ENSMUSG00000013622	429
ENSMUSG00000013629	617
ENSMUSG00000013643	0
ENSMUSG00000013646	313
ENSMUSG00000013653	0
ENSMUSG00000013662	2355
ENSMUSG00000013663	8865
ENSMUSG00000013668	0
ENSMUSG00000013698	6925
ENSMUSG00000013701	1160
ENSMUSG00000013707	0
ENSMUSG00000013736	612
ENSMUSG00000013766	0
ENSMUSG00000013787	559
ENSMUSG00000013822	268
ENSMUSG00000013833	375
ENSMUSG00000013846	556
ENSMUSG00000013858	492
ENSMUSG00000013878	497
ENSMUSG00000013921	108
ENSMUSG00000013928	0
ENSMUSG00000013936	0
ENSMUSG00000013973	269
ENSMUSG00000013974	0
ENSMUSG00000013989	16
ENSMUSG00000013997	439
ENSMUSG00000014030	16
ENSMUSG00000014039	516
ENSMUSG00000014074	634
ENSMUSG00000014075	233
ENSMUSG00000014077	2442
ENSMUSG00000014104	0
ENSMUSG00000014158	1809
ENSMUSG00000014164	28
ENSMUSG00000014177	255
ENSMUSG00000014195	537
ENSMUSG00000014198	33
ENSMUSG00000014226	1151
ENSMUSG00000014232	82
ENSMUSG00000014243	51
ENSMUSG00000014245	542
ENSMUSG00000014294	422
ENSMUSG00000014301	188
ENSMUSG00000014303	1452
ENSMUSG00000014313	1401
ENSMUSG00000014329	4519
ENSMUSG00000014349	626
ENSMUSG00000014351	0
ENSMUSG00000014353	1343
ENSMUSG00000014355	1803
ENSMUSG00000014361	360
ENSMUSG00000014372	0
ENSMUSG00000014402	837
ENSMUSG00000014418	557
ENSMUSG00000014426	315
ENSMUSG00000014444	1677
ENSMUSG00000014453	0
ENSMUSG00000014470	98
ENSMUSG00000014496	701
ENSMUSG00000014498	1828
ENSMUSG00000014503	81
ENSMUSG00000014504	648
ENSMUSG00000014529	4
ENSMUSG00000014542	0
ENSMUSG00000014543	0
ENSMUSG00000014547	34
ENSMUSG00000014550	303
ENSMUSG00000014551	152
ENSMUSG00000014554	102
ENSMUSG00000014592	320
ENSMUSG00000014599	808
ENSMUSG00000014601	287
ENSMUSG00000014602	84
ENSMUSG00000014603	0
ENSMUSG00000014606	680
ENSMUSG00000014609	0
ENSMUSG00000014633	57
ENSMUSG00000014668	262
ENSMUSG00000014686	0
ENSMUSG00000014704	32
ENSMUSG00000014725	105
ENSMUSG00000014747	11
ENSMUSG00000014748	1021
ENSMUSG00000014763	627
ENSMUSG00000014767	573
ENSMUSG00000014769	697
ENSMUSG00000014771	0
ENSMUSG00000014773	17
ENSMUSG00000014776	19
ENSMUSG00000014778	164
ENSMUSG00000014782	4
ENSMUSG00000014786	25
ENSMUSG00000014791	184
ENSMUSG00000014813	26
ENSMUSG00000014837	15
ENSMUSG00000014846	24
ENSMUSG00000014850	952
ENSMUSG00000014852	5
ENSMUSG00000014856	364
ENSMUSG00000014859	808
ENSMUSG00000014867	2222
ENSMUSG00000014873	612
ENSMUSG00000014905	2540
ENSMUSG00000014907	527
ENSMUSG00000014932	1277
ENSMUSG00000014956	5141
ENSMUSG00000014959	1543
ENSMUSG00000014980	131
ENSMUSG00000015001	4
ENSMUSG00000015002	2916
ENSMUSG00000015013	194
ENSMUSG00000015016	129
ENSMUSG00000015023	284
ENSMUSG00000015027	1447
ENSMUSG00000015053	91
ENSMUSG00000015083	8
ENSMUSG00000015085	35
ENSMUSG00000015087	701
ENSMUSG00000015090	12
ENSMUSG00000015092	988
ENSMUSG00000015093	51
ENSMUSG00000015094	431
ENSMUSG00000015095	442
ENSMUSG00000015112	946
ENSMUSG00000015120	954
ENSMUSG00000015126	63
ENSMUSG00000015127	295
ENSMUSG00000015133	272
ENSMUSG00000015134	20
ENSMUSG00000015143	1699
ENSMUSG00000015149	815
ENSMUSG00000015165	1242
ENSMUSG00000015176	376
ENSMUSG00000015189	735
ENSMUSG00000015202	242
ENSMUSG00000015214	373
ENSMUSG00000015217	558
ENSMUSG00000015222	116
ENSMUSG00000015224	146
ENSMUSG00000015242	0
ENSMUSG00000015243	3368
ENSMUSG00000015247	1145
ENSMUSG00000015289	191
ENSMUSG00000015290	515
ENSMUSG00000015291	1167
ENSMUSG00000015305	3085
ENSMUSG00000015312	52
ENSMUSG00000015314	1
ENSMUSG00000015316	0
ENSMUSG00000015335	125
ENSMUSG00000015337	31
ENSMUSG00000015340	27
ENSMUSG00000015341	1331
ENSMUSG00000015342	33
ENSMUSG00000015354	3
ENSMUSG00000015355	0
ENSMUSG00000015357	765
ENSMUSG00000015363	368
ENSMUSG00000015365	0
ENSMUSG00000015377	62
ENSMUSG00000015396	11
ENSMUSG00000015401	18707
ENSMUSG00000015405	681
ENSMUSG00000015437	0
ENSMUSG00000015441	0
ENSMUSG00000015443	0
ENSMUSG00000015451	310
ENSMUSG00000015452	3
ENSMUSG00000015461	255
ENSMUSG00000015467	7
ENSMUSG00000015468	194
ENSMUSG00000015474	189
ENSMUSG00000015476	3
ENSMUSG00000015478	83
ENSMUSG00000015484	130
ENSMUSG00000015488	449
ENSMUSG00000015501	767
ENSMUSG00000015519	0
ENSMUSG00000015522	733
ENSMUSG00000015533	99
ENSMUSG00000015536	468
ENSMUSG00000015542	106
ENSMUSG00000015568	2159
ENSMUSG00000015575	1088
ENSMUSG00000015579	0
ENSMUSG00000015597	1316
ENSMUSG00000015599	10
ENSMUSG00000015605	248
ENSMUSG00000015619	125
ENSMUSG00000015627	9
ENSMUSG00000015647	1108
ENSMUSG00000015652	341
ENSMUSG00000015653	26469
ENSMUSG00000015656	13834
ENSMUSG00000015659	255
ENSMUSG00000015665	0
ENSMUSG00000015668	612
ENSMUSG00000015671	1136
ENSMUSG00000015672	366
ENSMUSG00000015697	950
ENSMUSG00000015702	89
ENSMUSG00000015709	2601
ENSMUSG00000015711	1595
ENSMUSG00000015714	4384
ENSMUSG00000015721	0
ENSMUSG00000015733	2503
ENSMUSG00000015745	448
ENSMUSG00000015747	203
ENSMUSG00000015748	259
ENSMUSG00000015749	632
ENSMUSG00000015750	79
ENSMUSG00000015755	3583
ENSMUSG00000015757	485
ENSMUSG00000015759	1161
ENSMUSG00000015766	1577
ENSMUSG00000015776	492
ENSMUSG00000015787	0
ENSMUSG00000015790	132
ENSMUSG00000015804	1105
ENSMUSG00000015806	572
ENSMUSG00000015812	40
ENSMUSG00000015829	3
ENSMUSG00000015837	4950
ENSMUSG00000015839	2523
ENSMUSG00000015843	2
ENSMUSG00000015846	1213
ENSMUSG00000015850	235
ENSMUSG00000015852	1
ENSMUSG00000015854	0
ENSMUSG00000015869	478
ENSMUSG00000015879	35
ENSMUSG00000015880	95
ENSMUSG00000015882	923
ENSMUSG00000015889	230
ENSMUSG00000015890	0
ENSMUSG00000015932	4334
ENSMUSG00000015937	754
ENSMUSG00000015942	46
ENSMUSG00000015943	132
ENSMUSG00000015944	756
ENSMUSG00000015947	11
ENSMUSG00000015950	21
ENSMUSG00000015957	0
ENSMUSG00000015961	2918
ENSMUSG00000015962	409
ENSMUSG00000015966	283
ENSMUSG00000015968	186
ENSMUSG00000015970	4219
ENSMUSG00000015971	166
ENSMUSG00000015980	17
ENSMUSG00000015981	0
ENSMUSG00000015994	486
ENSMUSG00000016018	1120
ENSMUSG00000016024	99
ENSMUSG00000016028	274
ENSMUSG00000016087	110
ENSMUSG00000016128	133
ENSMUSG00000016150	29
ENSMUSG00000016179	2
ENSMUSG00000016181	306
ENSMUSG00000016194	363
ENSMUSG00000016200	80
ENSMUSG00000016206	23
ENSMUSG00000016239	74
ENSMUSG00000016252	718
ENSMUSG00000016253	306
ENSMUSG00000016255	0
ENSMUSG00000016256	893
ENSMUSG00000016257	544
ENSMUSG00000016262	537
ENSMUSG00000016283	3
ENSMUSG00000016308	790
ENSMUSG00000016319	6127
ENSMUSG00000016327	3
ENSMUSG00000016344	291
ENSMUSG00000016346	63
ENSMUSG00000016349	3
ENSMUSG00000016356	72
ENSMUSG00000016382	1295
ENSMUSG00000016386	51
ENSMUSG00000016409	505
ENSMUSG00000016427	264
ENSMUSG00000016458	132
ENSMUSG00000016477	421
ENSMUSG00000016481	718
ENSMUSG00000016487	5070
ENSMUSG00000016493	64
ENSMUSG00000016494	56
ENSMUSG00000016495	684
ENSMUSG00000016496	252
ENSMUSG00000016498	2
ENSMUSG00000016503	24
ENSMUSG00000016510	288
ENSMUSG00000016520	340
ENSMUSG00000016524	0
ENSMUSG00000016526	117
ENSMUSG00000016528	3085
ENSMUSG00000016529	0
ENSMUSG00000016534	17691
ENSMUSG00000016541	906
ENSMUSG00000016552	143
ENSMUSG00000016554	530
ENSMUSG00000016559	4372
ENSMUSG00000016619	819
ENSMUSG00000016624	16
ENSMUSG00000016626	0
ENSMUSG00000016637	15
ENSMUSG00000016664	3741
ENSMUSG00000016756	5903
ENSMUSG00000016757	726
ENSMUSG00000016758	38
ENSMUSG00000016763	86
ENSMUSG00000016831	618
ENSMUSG00000016833	189
ENSMUSG00000016918	10
ENSMUSG00000016921	2284
ENSMUSG00000016933	440
ENSMUSG00000016940	81
ENSMUSG00000016942	14
ENSMUSG00000016946	200
ENSMUSG00000016982	0
ENSMUSG00000016984	231
ENSMUSG00000016995	0
ENSMUSG00000016998	0
ENSMUSG00000017000	0
ENSMUSG00000017002	5
ENSMUSG00000017003	0
ENSMUSG00000017004	0
ENSMUSG00000017007	8
ENSMUSG00000017009	5646
ENSMUSG00000017049	0
ENSMUSG00000017057	2253
ENSMUSG00000017064	0
ENSMUSG00000017119	1321
ENSMUSG00000017132	284
ENSMUSG00000017144	666
ENSMUSG00000017146	89
ENSMUSG00000017165	0
ENSMUSG00000017167	9
ENSMUSG00000017176	12
ENSMUSG00000017188	312
ENSMUSG00000017195	0
ENSMUSG00000017204	3
ENSMUSG00000017210	369
ENSMUSG00000017211	0
ENSMUSG00000017221	644
ENSMUSG00000017264	415
ENSMUSG00000017286	854
ENSMUSG00000017288	525
ENSMUSG00000017291	4764
ENSMUSG00000017299	123
ENSMUSG00000017300	0
ENSMUSG00000017307	19
ENSMUSG00000017309	73
ENSMUSG00000017310	0
ENSMUSG00000017311	0
ENSMUSG00000017314	29
ENSMUSG00000017316	0
ENSMUSG00000017344	0
ENSMUSG00000017376	804
ENSMUSG00000017386	323
ENSMUSG00000017390	15
ENSMUSG00000017400	5
ENSMUSG00000017404	1886
ENSMUSG00000017405	56
ENSMUSG00000017412	146
ENSMUSG00000017417	1
ENSMUSG00000017418	917
ENSMUSG00000017421	4327
ENSMUSG00000017428	2334
ENSMUSG00000017446	68
ENSMUSG00000017453	2177
ENSMUSG00000017466	396
ENSMUSG00000017478	271
ENSMUSG00000017485	1899
ENSMUSG00000017491	99
ENSMUSG00000017493	796
ENSMUSG00000017499	50
ENSMUSG00000017548	1064
ENSMUSG00000017550	199
ENSMUSG00000017561	121
ENSMUSG00000017588	0
ENSMUSG00000017607	196
ENSMUSG00000017615	2112
ENSMUSG00000017631	754
ENSMUSG00000017639	94
ENSMUSG00000017652	233
ENSMUSG00000017664	184
ENSMUSG00000017667	31
ENSMUSG00000017670	703
ENSMUSG00000017677	694
ENSMUSG00000017679	632
ENSMUSG00000017686	917
ENSMUSG00000017688	256
ENSMUSG00000017692	17
ENSMUSG00000017697	35
ENSMUSG00000017707	14217
ENSMUSG00000017713	12
ENSMUSG00000017715	310
ENSMUSG00000017716	81
ENSMUSG00000017718	131
ENSMUSG00000017720	16
ENSMUSG00000017721	1757
ENSMUSG00000017723	1371
ENSMUSG00000017724	10
ENSMUSG00000017733	0
ENSMUSG00000017734	12
ENSMUSG00000017737	2
ENSMUSG00000017740	54
ENSMUSG00000017747	280
ENSMUSG00000017754	2
ENSMUSG00000017756	1062
ENSMUSG00000017760	3212
ENSMUSG00000017764	94
ENSMUSG00000017765	137
ENSMUSG00000017767	0
ENSMUSG00000017774	2191
ENSMUSG00000017776	4259
ENSMUSG00000017778	2906
ENSMUSG00000017781	2464
ENSMUSG00000017801	274
ENSMUSG00000017802	345
ENSMUSG00000017817	0
ENSMUSG00000017830	11
ENSMUSG00000017831	830
ENSMUSG00000017832	0
ENSMUSG00000017837	63
ENSMUSG00000017843	820
ENSMUSG00000017858	272
ENSMUSG00000017861	37
ENSMUSG00000017868	300
ENSMUSG00000017897	0
ENSMUSG00000017914	0
ENSMUSG00000017922	0
ENSMUSG00000017929	4238
ENSMUSG00000017943	1
ENSMUSG00000017950	5018
ENSMUSG00000017969	0
ENSMUSG00000017978	261
ENSMUSG00000017999	566
ENSMUSG00000018001	110
ENSMUSG00000018008	12
ENSMUSG00000018012	10
ENSMUSG00000018040	156
ENSMUSG00000018042	5162
ENSMUSG00000018068	746
ENSMUSG00000018076	912
ENSMUSG00000018102	759
ENSMUSG00000018126	234
ENSMUSG00000018143	82
ENSMUSG00000018160	1512
ENSMUSG00000018166	1304
ENSMUSG00000018167	299
ENSMUSG00000018168	13
ENSMUSG00000018169	14
ENSMUSG00000018171	9187
ENSMUSG00000018189	335
ENSMUSG00000018196	682
ENSMUSG00000018199	2236
ENSMUSG00000018209	1005
ENSMUSG00000018211	3
ENSMUSG00000018217	64
ENSMUSG00000018238	1
ENSMUSG00000018239	167
ENSMUSG00000018259	0
ENSMUSG00000018263	6
ENSMUSG00000018286	684
ENSMUSG00000018287	235
ENSMUSG00000018293	3358
ENSMUSG00000018322	296
ENSMUSG00000018326	5205
ENSMUSG00000018334	42
ENSMUSG00000018339	155838
ENSMUSG00000018340	693
ENSMUSG00000018341	40
ENSMUSG00000018347	101
ENSMUSG00000018362	478
ENSMUSG00000018363	2314
ENSMUSG00000018372	554
ENSMUSG00000018377	1130
ENSMUSG00000018378	46
ENSMUSG00000018379	3175
ENSMUSG00000018381	18
ENSMUSG00000018387	56
ENSMUSG00000018395	1048
ENSMUSG00000018398	310
ENSMUSG00000018401	641
ENSMUSG00000018405	4
ENSMUSG00000018411	1427
ENSMUSG00000018412	1233
ENSMUSG00000018415	339
ENSMUSG00000018417	321
ENSMUSG00000018425	1160
ENSMUSG00000018427	1841
ENSMUSG00000018428	536
ENSMUSG00000018433	264
ENSMUSG00000018442	613
ENSMUSG00000018446	978
ENSMUSG00000018449	51
ENSMUSG00000018451	4
ENSMUSG00000018459	1452
ENSMUSG00000018470	6
ENSMUSG00000018474	1370
ENSMUSG00000018476	589
ENSMUSG00000018479	0
ENSMUSG00000018481	2111
ENSMUSG00000018486	1
ENSMUSG00000018500	349
ENSMUSG00000018501	6108
ENSMUSG00000018507	67
ENSMUSG00000018509	80
ENSMUSG00000018537	349
ENSMUSG00000018541	299
ENSMUSG00000018543	0
ENSMUSG00000018547	316
ENSMUSG00000018548	911
ENSMUSG00000018554	3
ENSMUSG00000018559	607
ENSMUSG00000018565	205
ENSMUSG00000018566	8
ENSMUSG00000018567	2979
ENSMUSG00000018569	92
ENSMUSG00000018570	29
ENSMUSG00000018572	198
ENSMUSG00000018574	124
ENSMUSG00000018581	10
